Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['liqueur', 'ten']",0,54191.640625,tensor(0.4393),17.46503448486328,0.1126182
"['liquid', 'beer']",0,36961.74609375,tensor(0.6551),12.020668029785156,0.4257939
"['liquid', 'beverage']",0,35950.5625,tensor(0.7259),10.719568252563477,0.5617854
"['liquid', 'jewelry']",0,46301.75390625,tensor(0.5577),12.252288818359375,0.26917768
"['liquid', 'liquor']",0,36544.765625,tensor(0.6903),24.49053955078125,0.47241127
"['liquid', 'pet']",0,48314.82421875,tensor(0.5403),219.61297607421875,0.27920526
"['liquid', 'progenitor']",0,54207.8828125,tensor(0.5528),51.707157135009766,0.13605942
"['liquid', 'road']",0,37156.0390625,tensor(0.6004),27.620346069335938,0.037926532
"['liquid', 'sherry']",0,42673.8515625,tensor(0.6048),22.092044830322266,0.40409398
"['liquid', 'standing']",0,37833.0625,tensor(0.6302),306.79461669921875,0.12002154
"['liquid', 'vintage']",0,43662.0078125,tensor(0.5885),186.4078369140625,0.20862886
"['liquor', 'odyssey']",0,45153.54296875,tensor(0.5006),62.36798095703125,0.11588898
"['list', 'chapel']",0,54590.9140625,tensor(0.5322),16.629196166992188,0.14651069
"['list', 'enumeration']",0,50494.1875,tensor(0.6395),24.859519958496094,0.41607398
"['lizard', 'entertainer']",0,55488.625,tensor(0.5173),66.43994903564453,0.27588272
"['logic', 'crime']",0,46829.47265625,tensor(0.5262),2.9710655212402344,0.2638958
"['logic', 'mammal']",0,46843.9375,tensor(0.4861),52.70380401611328,0.13011883
"['logo', 'squid']",0,41267.5625,tensor(0.5397),9.084514617919922,0.19235103
"['machine', 'biochemistry']",0,62539.26171875,tensor(0.5470),10.74305534362793,0.23099348
"['machine', 'pc']",0,50474.94921875,tensor(0.5512),10.10338020324707,0.42948335
"['maggot', 'muse']",0,49333.28125,tensor(0.5133),30.840614318847656,0.2420195
"['magnitude', 'beverage']",0,60085.2265625,tensor(0.4883),28.966617584228516,0.01674108
"['magnitude', 'radius']",0,35577.9296875,tensor(0.7554),78.40724182128906,0.50061643
"['magnitude', 'size']",0,30502.412109375,tensor(0.6752),98.21111297607422,0.41310212
"['magpie', 'science']",0,71269.1640625,tensor(0.3690),52.677154541015625,0.1506316
"['maid', 'bench']",0,46222.72265625,tensor(0.5251),4.822727203369141,0.2265077
"['mail', 'postcard']",0,30899.462890625,tensor(0.7678),16.460102081298828,0.5683275
"['mailbox', 'crusade']",0,57944.921875,tensor(0.4718),10.101751327514648,0.06706143
"['mammal', 'biochemistry']",0,56523.953125,tensor(0.4993),105.85029602050781,0.41687533
"['mammal', 'bitterness']",0,51489.578125,tensor(0.4692),211.99078369140625,0.0012641068
"['mammal', 'boar']",0,37886.3203125,tensor(0.6797),330.1189880371094,0.4723696
"['mammal', 'cat']",0,34964.64453125,tensor(0.6934),167.07830810546875,0.6231003
"['mammal', 'chimpanzee']",0,54360.84375,tensor(0.6038),359.0401611328125,0.70770055
"['mammal', 'disease']",0,41699.59375,tensor(0.4890),0.8131141662597656,0.51049
"['mammal', 'enzyme']",0,50050.265625,tensor(0.4869),191.94503784179688,0.4954088
"['mammal', 'fox']",0,33662.5703125,tensor(0.7195),276.12152099609375,0.5466303
"['mammal', 'goat']",0,37997.0625,tensor(0.6379),691.064453125,0.5114023
"['mammal', 'horse']",0,36458.046875,tensor(0.6118),69.49658966064453,0.418455
"['mammal', 'illness']",0,52402.65234375,tensor(0.4766),5.201793670654297,0.28772512
"['mammal', 'intranet']",0,62216.9296875,tensor(0.4440),465.7571105957031,0.17827904
"['mammal', 'machine']",0,44219.98046875,tensor(0.5429),67.20586395263672,0.20187996
"['mammal', 'mankind']",0,50562.03125,tensor(0.5272),806.9434814453125,0.36808613
"['mammal', 'rat']",0,34422.70703125,tensor(0.7278),509.2007141113281,0.5415539
"['mammal', 'vegetable']",0,47951.953125,tensor(0.5731),208.65264892578125,0.37857422
"['man', 'pronoun']",0,63103.41015625,tensor(0.4725),9.23895263671875,0.30647892
"['manor', 'archbishop']",0,67401.734375,tensor(0.4237),6.095693588256836,0.42041203
"['manual', 'servant']",0,47685.83984375,tensor(0.5522),1.1727561950683594,0.1996405
"['mariner', 'ruler']",0,56110.5078125,tensor(0.4366),2.85626220703125,0.3661726
"['marker', 'bookmark']",0,40384.28515625,tensor(0.6020),4.255062103271484,0.32152873
"['massage', 'petroleum']",0,44555.4921875,tensor(0.5598),4.3657989501953125,0.2300875
"['mater', 'range']",0,37885.0,tensor(0.5991),2.7655906677246094,0.14880426
"['mater', 'turret']",0,51663.296875,tensor(0.5618),7.183261871337891,0.2329691
"['meal', 'dinner']",0,16228.064453125,tensor(0.8491),45.15592956542969,0.82071894
"['meal', 'reptile']",0,61564.8125,tensor(0.4621),2.242431640625,0.18639827
"['meal', 'sport']",0,35514.1328125,tensor(0.5994),5.664146423339844,0.10875405
"['meal', 'supper']",0,17555.947265625,tensor(0.8588),45.18696212768555,0.7896221
"['meat', 'clown']",0,39383.3984375,tensor(0.5460),8.390544891357422,0.32995966
"['meat', 'vertebrate']",0,52424.4609375,tensor(0.4687),78.01373291015625,0.35890046
"['medium', 'animal']",0,44347.953125,tensor(0.5905),150.75775146484375,0.25012952
"['medium', 'invertebrate']",0,67387.671875,tensor(0.5515),49.75679397583008,0.32813781
"['meeting', 'convention']",0,30676.35546875,tensor(0.7930),4.917873382568359,0.6065959
"['meeting', 'leader']",0,31612.607421875,tensor(0.6957),36.07656478881836,0.3432354
"['meeting', 'orchid']",0,57600.18359375,tensor(0.4276),29.875446319580078,0.01977813
"['melanoma', 'note']",0,54131.15234375,tensor(0.5050),16.472999572753906,-0.0091373455
"['member', 'regent']",0,53497.5234375,tensor(0.5787),1.1650009155273438,0.41708508
"['memo', 'vehicle']",0,37675.56640625,tensor(0.4990),83.75511169433594,0.09185417
"['memorandum', 'racing']",0,42558.4453125,tensor(0.4171),1.5429573059082031,-0.04712491
"['merchant', 'shopkeeper']",0,41831.9453125,tensor(0.7076),15.276573181152344,0.66423774
"['mesothelioma', 'ambassador']",0,86019.484375,tensor(0.3795),15.561592102050781,0.103320606
"['mesothelioma', 'maker']",0,81510.375,tensor(0.4257),98.36286926269531,0.17635974
"['message', 'asylum']",0,39547.4609375,tensor(0.5584),0.9420242309570312,0.2676228
"['message', 'occupation']",0,44420.1875,tensor(0.4927),3.7982654571533203,0.14067674
"['midwife', 'alcohol']",0,63600.2421875,tensor(0.4611),53.91170120239258,0.18469478
"['migraine', 'staple']",0,71069.921875,tensor(0.4441),10.127622604370117,0.112592004
"['migrant', 'feeling']",0,42676.51953125,tensor(0.5580),98.46137237548828,0.115831256
"['migration', 'organization']",0,34332.23046875,tensor(0.6017),61.5288200378418,0.30128306
"['militia', 'leader']",0,26242.783203125,tensor(0.6050),67.07557678222656,0.39966112
"['mime', 'fairytale']",0,42177.546875,tensor(0.6277),3.3650360107421875,0.36058298
"['miner', 'arthritis']",0,60297.63671875,tensor(0.4600),2.5241928100585938,0.26569092
"['miner', 'officer']",0,34744.19921875,tensor(0.6266),6.9483642578125,0.38597846
"['mischief', 'collagen']",0,60814.40234375,tensor(0.3866),16.135395050048828,0.047800716
"['mischief', 'hydrocarbon']",0,53940.02734375,tensor(0.4563),9.7911376953125,0.1624418
"['mischief', 'vandalism']",0,44413.97265625,tensor(0.5852),15.332103729248047,0.42677948
"['misfortune', 'calamity']",0,25639.787109375,tensor(0.7983),4.8785552978515625,0.6674565
"['misfortune', 'catastrophe']",0,35861.06640625,tensor(0.6252),2.419189453125,0.51373225
"['misfortune', 'mom']",0,49353.9453125,tensor(0.5160),30.569072723388672,0.18935855
"['mishap', 'symposium']",0,56420.4140625,tensor(0.4688),1.4608497619628906,0.057112336
"['missile', 'vole']",0,82029.234375,tensor(0.3920),1.77880859375,0.25292122
"['molecule', 'cancer']",0,55199.30078125,tensor(0.4999),0.26009082794189453,0.45987007
"['molecule', 'carbohydrate']",0,67168.78125,tensor(0.5426),29.08368682861328,0.62062263
"['molecule', 'lipid']",0,62709.5,tensor(0.5719),67.7690200805664,0.63940305
"['molecule', 'locomotive']",0,67361.671875,tensor(0.4520),79.79386138916016,0.21650396
"['molecule', 'monoclonal']",0,55654.71484375,tensor(0.6260),53.20856475830078,0.52167034
"['molecule', 'toast']",0,57307.203125,tensor(0.5007),38.756080627441406,0.17941932
"['molecule', 'vehicle']",0,55411.72265625,tensor(0.5112),19.326175689697266,0.29573876
"['mollusc', 'business']",0,95111.875,tensor(0.3588),16.095966339111328,0.027371796
"['moratorium', 'valley']",0,52305.05859375,tensor(0.4833),4.339183807373047,0.1704134
"['mortar', 'insecticide']",0,60823.0703125,tensor(0.4884),1.3205909729003906,0.349411
"['mosque', 'castle']",0,34368.1875,tensor(0.6125),21.657543182373047,0.43270627
"['mother', 'food']",0,38421.25390625,tensor(0.5872),55.71968460083008,0.32953942
"['motorcycle', 'karaoke']",0,60872.01953125,tensor(0.4974),2.3111534118652344,0.3905507
"['motorist', 'firearm']",0,49352.6484375,tensor(0.5553),0.8473472595214844,0.5678647
"['motto', 'logo']",0,22191.21484375,tensor(0.8152),3.0223731994628906,0.48297855
"['movie', 'documentary']",0,29340.181640625,tensor(0.7414),2.439159393310547,0.6413748
"['murderer', 'competitiveness']",0,52156.7421875,tensor(0.4615),21.41118621826172,-0.032841444
"['murderer', 'eleven']",0,46839.67578125,tensor(0.4918),0.7803535461425781,0.20186588
"['music', 'concerto']",0,45453.046875,tensor(0.6685),98.50859832763672,0.54348755
"['music', 'monarch']",0,58610.69140625,tensor(0.5515),118.75212097167969,0.13011831
"['music', 'reggae']",0,52994.3515625,tensor(0.6429),137.5661163330078,0.68489397
"['musician', 'piper']",0,39898.4453125,tensor(0.6713),0.5905570983886719,0.45521384
"['musician', 'road']",0,45877.55859375,tensor(0.5551),2.4745893478393555,0.13790803
"['musician', 'soloist']",0,38502.1484375,tensor(0.6816),24.143325805664062,0.63271147
"['musket', 'player']",0,53835.0,tensor(0.5157),21.771099090576172,0.2514182
"['musket', 'rate']",0,68813.984375,tensor(0.4324),2.3058547973632812,0.073630884
"['name', 'gent']",0,61532.515625,tensor(0.5011),6.565162658691406,0.3813908
"['narrative', 'fairytale']",0,39105.2890625,tensor(0.5816),3.8415565490722656,0.44609222
"['narrative', 'wine']",0,42139.96875,tensor(0.4950),6.567705154418945,0.14215167
"['netball', 'sport']",0,52143.57421875,tensor(0.5949),26.890811920166016,0.5196626
"['netball', 'vehicle']",0,65001.98828125,tensor(0.4665),63.16714096069336,0.0995889
"['nickname', 'disability']",0,47510.90234375,tensor(0.5140),9.956693649291992,0.094728515
"['nipple', 'heterogeneity']",0,59661.6953125,tensor(0.4355),10.177492141723633,0.20494287
"['nostalgia', 'integer']",0,42038.34765625,tensor(0.4571),47.730987548828125,-0.021004317
"['nostalgia', 'offspring']",0,34748.01953125,tensor(0.5219),6.731060028076172,0.13394359
"['note', 'cockroach']",0,64395.078125,tensor(0.4558),1.1380882263183594,0.040900983
"['note', 'memorandum']",0,39545.28515625,tensor(0.6951),8.753623962402344,0.326615
"['note', 'vehicle']",0,42135.10546875,tensor(0.5871),56.212310791015625,0.08896568
"['nurse', 'amphibian']",0,58005.015625,tensor(0.4415),2.3252182006835938,0.31168902
"['objectivity', 'visualisation']",0,42989.34375,tensor(0.6154),4.992546081542969,0.35673055
"['obstruction', 'performer']",0,41633.2578125,tensor(0.5503),57.87361145019531,0.11264922
"['occupation', 'cleaning']",0,54580.82421875,tensor(0.5218),9.716583251953125,0.310544
"['occupation', 'pharmacy']",0,70056.875,tensor(0.3984),34.04426193237305,0.30154344
"['occupation', 'professorship']",0,67566.2265625,tensor(0.4313),97.42833709716797,0.3368303
"['occupation', 'vertebrate']",0,68380.09375,tensor(0.4556),39.562435150146484,0.199662
"['officer', 'daughter']",0,39860.4453125,tensor(0.5551),5.414482116699219,0.43290135
"['official', 'cardinal']",0,44313.62109375,tensor(0.5454),1.6962928771972656,0.2370323
"['official', 'grandmother']",0,51831.00390625,tensor(0.5256),15.395267486572266,0.2186307
"['official', 'science']",0,42627.67578125,tensor(0.5700),31.728546142578125,0.13126801
"['offspring', 'arithmetic']",0,48940.703125,tensor(0.5229),79.17864227294922,0.09616219
"['offspring', 'granddaughter']",0,38056.3203125,tensor(0.6104),97.69230651855469,0.36848536
"['offspring', 'son']",0,29761.384765625,tensor(0.6511),56.66472625732422,0.45077223
"['ointment', 'smallpox']",0,51693.421875,tensor(0.5307),4.152797698974609,0.38913593
"['oncology', 'skating']",0,92871.390625,tensor(0.3828),0.9863967895507812,0.24935362
"['opening', 'feeling']",0,45821.11328125,tensor(0.6262),118.35572814941406,0.25292528
"['opening', 'leak']",0,50482.16796875,tensor(0.6162),6.174213409423828,0.3490048
"['ore', 'clown']",0,57318.4375,tensor(0.4328),9.12497329711914,0.08608569
"['organ', 'animal']",0,37895.828125,tensor(0.6048),79.81216430664062,0.48030433
"['organ', 'barrier']",0,53235.64453125,tensor(0.4584),1.890091896057129,0.27194384
"['organ', 'intestine']",0,59653.2578125,tensor(0.4811),68.52845764160156,0.5783606
"['organ', 'nipple']",0,48323.01953125,tensor(0.5022),80.6807632446289,0.46684697
"['organ', 'penis']",0,49201.9375,tensor(0.5165),179.04632568359375,0.5072461
"['organ', 'uterus']",0,74455.2109375,tensor(0.4482),199.58567810058594,0.55937845
"['organist', 'enzymology']",0,72598.21875,tensor(0.4186),10.281585693359375,0.11890154
"['organization', 'bear']",0,42993.4765625,tensor(0.5629),70.0705795288086,0.16286741
"['organization', 'bureau']",0,36234.37109375,tensor(0.6701),285.9893798828125,0.45616704
"['organization', 'church']",0,28192.35546875,tensor(0.6050),300.0208740234375,0.38376608
"['organization', 'club']",0,27817.07421875,tensor(0.6222),529.6102294921875,0.3862246
"['organization', 'department']",0,33936.1640625,tensor(0.6341),552.493896484375,0.5737046
"['organization', 'directorate']",0,36448.4609375,tensor(0.6575),575.8340454101562,0.5422984
"['organization', 'galley']",0,42274.8125,tensor(0.5760),598.8988037109375,0.09437264
"['organization', 'math']",0,42039.94921875,tensor(0.4547),373.6755065917969,0.16037591
"['organization', 'militia']",0,38912.30859375,tensor(0.6275),389.1451721191406,0.3495076
"['osteoarthritis', 'catcher']",0,100078.0625,tensor(0.3114),2.941997528076172,0.09729083
"['overpayment', 'therapist']",0,57065.84375,tensor(0.4516),0.870941162109375,0.22034998
"['oxide', 'list']",0,48082.44921875,tensor(0.4340),32.4012336730957,-0.03538068
"['oyster', 'science']",0,42030.30859375,tensor(0.4826),86.17692565917969,0.20898567
"['palace', 'electrician']",0,54104.36328125,tensor(0.4585),4.756130218505859,0.1312899
"['pancreas', 'coach']",0,57378.734375,tensor(0.4466),1.9991645812988281,0.11843772
"['panda', 'woodpecker']",0,59989.109375,tensor(0.4731),16.29943084716797,0.528904
"['parapet', 'insect']",0,65563.8359375,tensor(0.4303),69.38739776611328,0.22708651
"['parasite', 'adjective']",0,49085.67578125,tensor(0.4755),0.6287918090820312,0.13149944
"['parasite', 'emotion']",0,52709.3984375,tensor(0.4611),38.17520523071289,0.22478877
"['parasite', 'flea']",0,29139.890625,tensor(0.6578),2.4893455505371094,0.44937462
"['parent', 'daddy']",0,43904.6328125,tensor(0.6892),29.412879943847656,0.3496841
"['parrot', 'food']",0,28562.326171875,tensor(0.5557),88.08646392822266,0.31759313
"['passageway', 'corridor']",0,19179.470703125,tensor(0.8067),2.4680824279785156,0.64068824
"['patience', 'ceremony']",0,40338.859375,tensor(0.4912),15.94621467590332,0.09253205
"['payment', 'hostess']",0,42087.65234375,tensor(0.5544),24.397319793701172,0.23816311
"['payment', 'overpayment']",0,35021.2734375,tensor(0.6294),33.80110168457031,0.6206566
"['payment', 'royalty']",0,29587.8984375,tensor(0.6765),44.61099624633789,0.42865822
"['payment', 'solid']",0,35191.8671875,tensor(0.6069),3.8162593841552734,0.044568595
"['payment', 'wage']",0,30110.4765625,tensor(0.6974),137.63027954101562,0.5009888
"['pc', 'food']",0,54336.5703125,tensor(0.4580),37.4798469543457,0.0046444153
"['pear', 'weapon']",0,52360.8828125,tensor(0.4763),10.591424942016602,0.17633282
"['penis', 'color']",0,44933.84765625,tensor(0.4558),18.387474060058594,0.14416201
"['penis', 'larva']",0,60442.5625,tensor(0.4477),2.3216819763183594,0.44832504
"['people', 'bourgeoisie']",0,51718.2265625,tensor(0.5538),5.051532745361328,0.33219147
"['people', 'gentry']",0,44799.33203125,tensor(0.5862),61.874149322509766,0.34746113
"['people', 'vicar']",0,52876.01171875,tensor(0.5076),7.314167022705078,0.1873655
"['performer', 'artiste']",0,38413.9375,tensor(0.7531),158.18045043945312,0.6095242
"['performer', 'comedian']",0,33381.94921875,tensor(0.7879),439.35565185546875,0.6965513
"['performer', 'comic']",0,38583.49609375,tensor(0.6282),179.32730102539062,0.3681496
"['performer', 'commodity']",0,43020.17578125,tensor(0.6238),6.333217620849609,0.19539356
"['performer', 'disease']",0,43898.953125,tensor(0.5549),0.114227294921875,0.047751367
"['performer', 'drummer']",0,40944.75,tensor(0.6595),111.88636779785156,0.61389345
"['performer', 'food']",0,38085.7734375,tensor(0.5634),0.2998237609863281,0.03610494
"['performer', 'geek']",0,45179.3828125,tensor(0.5889),344.15350341796875,0.30922407
"['performer', 'mime']",0,45413.34765625,tensor(0.6642),358.267333984375,0.4800547
"['performer', 'physiotherapy']",0,59932.81640625,tensor(0.5341),374.373046875,0.13465762
"['performer', 'saxophonist']",0,48026.65234375,tensor(0.6390),644.4410400390625,0.6772296
"['performer', 'soprano']",0,39981.87109375,tensor(0.6851),152.27667236328125,0.55343074
"['performer', 'spear']",0,47059.8203125,tensor(0.5921),418.67230224609375,0.1395848
"['performer', 'vocalist']",0,29467.91015625,tensor(0.7795),714.7622680664062,0.7083397
"['pesticide', 'beard']",0,70829.421875,tensor(0.4046),10.523160934448242,0.116524026
"['pesticide', 'cabbage']",0,61763.9921875,tensor(0.5042),2.2989654541015625,0.45379454
"['pesticide', 'girlfriend']",0,74042.0234375,tensor(0.3891),15.779754638671875,0.120582394
"['pesticide', 'insecticide']",0,22052.3046875,tensor(0.8732),7.676856994628906,0.8207968
"['petal', 'neurology']",0,106038.046875,tensor(0.3891),7.234687805175781,0.16325097
"['petal', 'vehicle']",0,85652.6328125,tensor(0.4191),75.05313110351562,0.15091905
"['petroleum', 'payment']",0,45874.02734375,tensor(0.5173),21.59915542602539,0.19391261
"['pew', 'glider']",0,55274.0859375,tensor(0.4336),19.092573165893555,0.20020865
"['pharmacology', 'man']",0,51368.0078125,tensor(0.5111),11.159912109375,0.12558134
"['phenomenon', 'compensation']",0,39232.21484375,tensor(0.5509),104.93000793457031,0.16417798
"['phenomenon', 'fluorescence']",0,56439.04296875,tensor(0.4971),117.81792449951172,0.29458895
"['phenomenon', 'gale']",0,41511.234375,tensor(0.5480),240.40403747558594,0.07850656
"['phenomenon', 'mishap']",0,43940.8359375,tensor(0.5920),144.42861938476562,0.2717522
"['phenomenon', 'polarization']",0,43137.81640625,tensor(0.5413),284.18377685546875,0.52448124
"['phenomenon', 'rain']",0,38913.17578125,tensor(0.5488),172.1049346923828,0.11030193
"['phenomenon', 'traction']",0,34737.09765625,tensor(0.6010),328.37200927734375,0.29368457
"['physician', 'shelter']",0,43464.5546875,tensor(0.5434),29.655616760253906,0.23589031
"['physiology', 'calculation']",0,39282.61328125,tensor(0.6005),1.39202880859375,0.23423865
"['pig', 'science']",0,36789.1796875,tensor(0.5453),88.02410125732422,0.20131418
"['pilgrimage', 'crew']",0,39111.3359375,tensor(0.5069),4.890117645263672,0.21903343
"['piper', 'illness']",0,43127.88671875,tensor(0.5251),34.79854965209961,0.13431033
"['piracy', 'feeling']",0,34054.51171875,tensor(0.5590),100.08341979980469,0.1015099
"['pirate', 'adult']",0,36602.0859375,tensor(0.5615),67.11721801757812,0.32751325
"['pistol', 'athlete']",0,67077.234375,tensor(0.5140),59.50356674194336,0.45377624
"['plant', 'rector']",0,57652.2734375,tensor(0.5190),5.121944427490234,0.17245351
"['platter', 'publication']",0,53113.2109375,tensor(0.4761),26.694026947021484,0.084871046
"['player', 'batsman']",0,67767.53125,tensor(0.6238),10.07290267944336,0.47475785
"['player', 'goalkeeper']",0,55385.19140625,tensor(0.7013),15.477195739746094,0.6464874
"['player', 'instrument']",0,62940.6484375,tensor(0.6055),19.06985092163086,0.3593079
"['player', 'physiotherapy']",0,80019.890625,tensor(0.5171),29.357479095458984,0.15895763
"['player', 'quarterback']",0,68770.1953125,tensor(0.6051),67.66865539550781,0.6093043
"['playlist', 'bat']",0,66327.578125,tensor(0.4527),30.873981475830078,0.12081689
"['pocket', 'vehicle']",0,39787.9921875,tensor(0.5905),108.04010009765625,0.2982382
"['polarization', 'emotion']",0,61413.91015625,tensor(0.5102),51.95751953125,0.40226242
"['policeman', 'theft']",0,35899.80859375,tensor(0.6312),1.5362815856933594,0.3259691
"['polygon', 'rectangle']",0,47516.67578125,tensor(0.6952),0.6795463562011719,0.71238405
"['polymer', 'oil']",0,31099.77734375,tensor(0.5970),11.32496452331543,0.4719641
"['polymerase', 'treatment']",0,55825.59375,tensor(0.4093),9.668525695800781,0.31148633
"['porter', 'panic']",0,41761.140625,tensor(0.5565),17.237384796142578,0.20724995
"['post', 'rabbit']",0,66615.03125,tensor(0.5320),2.324604034423828,0.14324197
"['postgraduate', 'water']",0,34782.59375,tensor(0.5041),4.548389434814453,0.055571135
"['potato', 'foreman']",0,38602.7890625,tensor(0.5599),29.840312957763672,0.24429165
"['pram', 'greyhound']",0,53683.91796875,tensor(0.4828),40.329200744628906,0.579911
"['preamble', 'meal']",0,59506.546875,tensor(0.4612),40.50492477416992,0.17291768
"['preconception', 'laboratory']",0,46178.0546875,tensor(0.5816),3.844371795654297,0.24562359
"['prefecture', 'musician']",0,64380.42578125,tensor(0.4562),31.50896453857422,0.13711227
"['priest', 'pocket']",0,53916.9375,tensor(0.4505),3.6372451782226562,0.17912398
"['priest', 'secretariat']",0,53303.4453125,tensor(0.4911),29.92144775390625,0.2893321
"['priory', 'tycoon']",0,80638.3828125,tensor(0.3438),1.9049949645996094,0.1321909
"['procedure', 'melon']",0,64692.08203125,tensor(0.3921),2.83258056640625,0.03290561
"['produce', 'music']",0,37318.8046875,tensor(0.5757),14.727731704711914,0.33612216
"['produce', 'raisin']",0,55588.16015625,tensor(0.5237),44.978580474853516,0.19319522
"['professional', 'anaesthetist']",0,94041.0625,tensor(0.4995),20.359210968017578,0.37288308
"['professional', 'craftsman']",0,62134.0625,tensor(0.6188),79.54737091064453,0.5200234
"['professional', 'liquor']",0,69498.1640625,tensor(0.5450),7.247129440307617,0.1860971
"['professional', 'ruler']",0,71624.453125,tensor(0.5186),38.671142578125,0.18218641
"['professional', 'surgeon']",0,66137.328125,tensor(0.5851),117.7857666015625,0.45873654
"['professional', 'teacher']",0,58467.4765625,tensor(0.6367),79.48783874511719,0.55252934
"['professorship', 'misfortune']",0,64374.9765625,tensor(0.4384),9.625272750854492,0.21249211
"['progenitor', 'dad']",0,55962.0703125,tensor(0.5812),2.2822227478027344,0.18270615
"['progenitor', 'father']",0,30261.359375,tensor(0.6664),61.22665786743164,0.42316955
"['progenitor', 'mother']",0,32652.421875,tensor(0.6307),6.740922927856445,0.3469392
"['projectile', 'limb']",0,35260.1953125,tensor(0.6088),16.213457107543945,0.499456
"['prosecutor', 'magnitude']",0,44381.62109375,tensor(0.4801),40.011505126953125,0.046144187
"['protein', 'collagen']",0,46015.87890625,tensor(0.6581),3.745136260986328,0.6993943
"['protein', 'kilt']",0,84776.9296875,tensor(0.4049),2.126577377319336,0.03579503
"['pseudonym', 'dwelling']",0,45643.890625,tensor(0.5520),50.75620651245117,0.01835156
"['pseudonym', 'golf']",0,60387.90625,tensor(0.4101),7.071647644042969,-0.07595986
"['psychiatry', 'clinician']",0,39750.3984375,tensor(0.6859),9.8114013671875,0.50049716
"['psychoanalysis', 'cow']",0,76568.0,tensor(0.3882),4.611835479736328,0.017971046
"['psychotherapy', 'dinner']",0,72297.6171875,tensor(0.4373),15.67840576171875,0.18714714
"['publication', 'bestseller']",0,33366.38671875,tensor(0.7086),78.90959930419922,0.5162795
"['publication', 'linguist']",0,42945.96484375,tensor(0.5525),98.05195617675781,0.31596103
"['publication', 'manual']",0,41021.45703125,tensor(0.5510),29.15666961669922,0.34601897
"['publication', 'workbook']",0,39590.3984375,tensor(0.6188),67.26807403564453,0.37120396
"['pudding', 'wind']",0,40943.1484375,tensor(0.4714),5.065853118896484,0.20432264
"['puppy', 'employee']",0,35216.953125,tensor(0.5558),3.9846553802490234,0.40169492
"['puppy', 'performer']",0,38050.66015625,tensor(0.5459),57.69913864135742,0.2502407
"['race', 'dioxin']",0,88395.9140625,tensor(0.4005),5.3700408935546875,0.12930442
"['radius', 'fluid']",0,39590.69140625,tensor(0.6064),51.7786979675293,0.26706743
"['railway', 'metro']",0,58466.1484375,tensor(0.6301),5.986896514892578,0.4625522
"['rain', 'drizzle']",0,40601.29296875,tensor(0.7317),16.702415466308594,0.65695614
"['receptionist', 'schoolmaster']",0,51973.0390625,tensor(0.4485),5.0565643310546875,0.37837678
"['record', 'autobiography']",0,59281.41015625,tensor(0.6113),4.915422439575195,0.4069609
"['record', 'memo']",0,59303.640625,tensor(0.5670),10.142658233642578,0.4066309
"['record', 'spouse']",0,68054.359375,tensor(0.4884),34.35012435913086,0.22433528
"['record', 'wine']",0,61324.546875,tensor(0.5568),5.5794677734375,0.16208582
"['red', 'bird']",0,43186.43359375,tensor(0.5590),89.460205078125,0.41679832
"['reelection', 'ache']",0,79487.46875,tensor(0.3769),1.74139404296875,0.14242643
"['reformer', 'crime']",0,41690.1640625,tensor(0.5226),6.212909698486328,0.24167246
"['reggae', 'rectangle']",0,57067.4609375,tensor(0.4702),1.5848846435546875,0.040303994
"['reimbursement', 'insect']",0,64357.30859375,tensor(0.4056),42.23502731323242,-0.02862593
"['relative', 'game']",0,37937.75390625,tensor(0.5656),0.3389091491699219,0.063357234
"['relative', 'granny']",0,43944.3125,tensor(0.5533),79.98451232910156,0.12527883
"['relative', 'infant']",0,41524.7734375,tensor(0.6587),144.68328857421875,0.38502052
"['relative', 'leader']",0,34625.77734375,tensor(0.6465),0.3664360046386719,0.21178827
"['relative', 'musician']",0,47244.60546875,tensor(0.5359),18.20541000366211,0.15271008
"['relative', 'ore']",0,54338.40625,tensor(0.5171),186.3504638671875,0.18821757
"['relative', 'parent']",0,36882.34765625,tensor(0.6906),61.84420394897461,0.39066234
"['relative', 'son']",0,35884.4375,tensor(0.6353),138.4683837890625,0.3356132
"['relief', 'herb']",0,49681.60546875,tensor(0.4794),24.656646728515625,0.32842693
"['relief', 'kidnapping']",0,52363.3671875,tensor(0.5633),29.560691833496094,0.21097264
"['remorse', 'water']",0,30089.595703125,tensor(0.5199),2.9574356079101562,0.10093583
"['representative', 'alderman']",0,46586.94140625,tensor(0.6203),5.247749328613281,0.39338923
"['reptile', 'business']",0,52737.8359375,tensor(0.5028),8.136104583740234,0.16308883
"['reptile', 'list']",0,55303.015625,tensor(0.4934),1.5896234512329102,0.10225006
"['reptile', 'record']",0,44343.94140625,tensor(0.5699),1.1672601699829102,0.151226
"['request', 'ultimatum']",0,39475.37890625,tensor(0.6885),0.5769615173339844,0.43813866
"['resentment', 'employee']",0,36185.82421875,tensor(0.5946),13.808853149414062,0.2509986
"['resignation', 'discipline']",0,48470.38671875,tensor(0.5573),77.75790405273438,0.3464469
"['revolver', 'animal']",0,49118.74609375,tensor(0.5015),151.50013732910156,0.18986559
"['rifle', 'psychoanalysis']",0,90235.5546875,tensor(0.3840),16.325923919677734,0.13103098
"['right', 'kingfisher']",0,76333.6015625,tensor(0.5133),15.9329833984375,0.056932114
