Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['integer', 'ten']",0,1084.182861328125,tensor(0.4721),242.2209014892578,0.043795466
"['integer', 'twenty']",0,1227.5179443359375,tensor(0.4643),263.26116943359375,-0.029149717
"['interoperability', 'height']",0,1084.3824462890625,tensor(0.4955),10.031051635742188,0.06733442
"['intestine', 'equipment']",0,1471.6910400390625,tensor(0.4825),62.101375579833984,0.055734057
"['intranet', 'negation']",0,2230.545654296875,tensor(0.4934),1.3388137817382812,0.064101234
"['invertebrate', 'ant']",0,1428.71826171875,tensor(0.5570),45.490570068359375,0.6064859
"['invertebrate', 'gastropod']",0,6843.798828125,tensor(0.4530),79.58503723144531,0.4355676
"['invertebrate', 'science']",0,1132.97607421875,tensor(0.5144),3.3300933837890625,0.4152821
"['invertebrate', 'soprano']",0,2257.72265625,tensor(0.3778),65.47782135009766,0.22232898
"['jam', 'trait']",0,816.195556640625,tensor(0.5931),40.666873931884766,-0.020763256
"['jelly', 'chapel']",0,922.680908203125,tensor(0.5807),3.127593994140625,0.09288321
"['jewel', 'gunboat']",0,1369.251708984375,tensor(0.5549),5.27374267578125,0.15805992
"['jewel', 'invitation']",0,715.3466796875,tensor(0.5513),5.9649658203125,0.24652332
"['jewelry', 'computer']",0,842.34814453125,tensor(0.5515),9.796564102172852,0.25661093
"['jewelry', 'drummer']",0,1442.044189453125,tensor(0.4987),0.6215171813964844,0.18795994
"['jewelry', 'freeware']",0,2380.16162109375,tensor(0.4042),44.995086669921875,0.11249663
"['jigsaw', 'alga']",0,3228.74072265625,tensor(0.4115),4.939159393310547,0.10317207
"['jigsaw', 'handgun']",0,1717.5704345703125,tensor(0.4819),4.228397369384766,0.16139457
"['jigsaw', 'worker']",0,1153.246337890625,tensor(0.4889),44.8931884765625,0.16894852
"['joint', 'change']",0,510.9996337890625,tensor(0.5974),5.632930755615234,0.36141592
"['joint', 'knuckle']",0,1052.7122802734375,tensor(0.6522),15.7152099609375,0.48975375
"['journalist', 'columnist']",0,343.904052734375,tensor(0.8863),0.19475173950195312,0.80382514
"['kangaroo', 'castle']",0,1294.915771484375,tensor(0.5115),9.947019577026367,0.27283067
"['karaoke', 'merchant']",0,1212.2689208984375,tensor(0.5147),6.055438995361328,0.12162053
"['kestrel', 'liquor']",0,1551.4979248046875,tensor(0.5162),4.077981948852539,0.04945894
"['kestrel', 'netball']",0,2212.494384765625,tensor(0.3899),34.54408645629883,0.37216315
"['kestrel', 'worker']",0,1363.3746337890625,tensor(0.4240),24.031509399414062,0.24609494
"['keyboardist', 'cricket']",0,1373.8475341796875,tensor(0.4009),4.493839263916016,0.11946091
"['kilt', 'monoclonal']",0,3579.5,tensor(0.4652),10.80001449584961,0.109783456
"['kindergarten', 'symbol']",0,1329.2811279296875,tensor(0.4724),21.577316284179688,0.115681306
"['knife', 'raven']",0,1086.87646484375,tensor(0.5208),2.932239532470703,0.26203284
"['laborer', 'solid']",0,955.089111328125,tensor(0.5077),53.610870361328125,0.1189302
"['lactose', 'pony']",0,1642.164794921875,tensor(0.4360),2.3956336975097656,0.11970601
"['lactose', 'writer']",0,1421.7142333984375,tensor(0.4150),7.068950653076172,0.041997124
"['laptop', 'ice']",0,847.2398681640625,tensor(0.4605),6.982353210449219,0.1614662
"['larva', 'caterpillar']",0,1470.3568115234375,tensor(0.7140),1.0800552368164062,0.66074294
"['larva', 'maggot']",0,1916.216552734375,tensor(0.6030),0.7801513671875,0.64242494
"['leader', 'boss']",0,303.041748046875,tensor(0.8139),79.6011962890625,0.5129833
"['leader', 'pope']",0,1142.727294921875,tensor(0.5722),176.52365112304688,0.36221007
"['leader', 'rider']",0,590.54296875,tensor(0.6948),104.67877960205078,0.4050753
"['leader', 'science']",0,516.425537109375,tensor(0.6238),6.4007110595703125,0.33683315
"['leader', 'statesman']",0,649.447998046875,tensor(0.7424),239.07040405273438,0.5993069
"['leader', 'vehicle']",0,608.679931640625,tensor(0.6470),14.042440414428711,0.26083627
"['leaf', 'petal']",0,1570.9813232421875,tensor(0.5831),6.011940002441406,0.7667799
"['lecturer', 'rate']",0,767.4371337890625,tensor(0.5294),2.8088455200195312,0.0044858335
"['leg', 'microorganism']",0,2958.40283203125,tensor(0.4720),4.912700653076172,0.024597915
"['lemon', 'humanist']",0,1242.2308349609375,tensor(0.5224),2.6599655151367188,0.019507919
"['lemon', 'throne']",0,1224.7894287109375,tensor(0.4694),6.498754501342773,0.18575417
"['leprosy', 'kestrel']",0,2852.66943359375,tensor(0.4954),25.153900146484375,0.20004943
"['lesbian', 'crowd']",0,1312.1876220703125,tensor(0.4612),1.8458633422851562,0.16978921
"['lesbian', 'dyke']",0,1226.5699462890625,tensor(0.5585),1.9117660522460938,0.59975696
"['librarian', 'document']",0,749.736328125,tensor(0.5841),29.18536376953125,0.26577607
"['light', 'resident']",0,428.6357421875,tensor(0.6635),4.424816131591797,0.018737277
"['limb', 'leg']",0,351.288818359375,tensor(0.7528),1.5938339233398438,0.6848097
"['limousine', 'workbook']",0,1134.5433349609375,tensor(0.4664),15.84002685546875,0.07816656
"['lingerie', 'payer']",0,2240.07373046875,tensor(0.4389),62.26036834716797,0.13138615
"['lingerie', 'remorse']",0,2469.669921875,tensor(0.4244),79.84819793701172,0.18739149
"['liqueur', 'feeling']",0,971.527099609375,tensor(0.5339),74.0693588256836,0.06987623
"['liqueur', 'ten']",0,1216.81982421875,tensor(0.4421),18.193416595458984,0.1126182
"['liquid', 'beer']",0,807.677978515625,tensor(0.6752),12.074443817138672,0.4257939
"['liquid', 'beverage']",0,697.8184814453125,tensor(0.7434),10.709291458129883,0.5617854
"['liquid', 'jewelry']",0,1236.575439453125,tensor(0.5589),12.257463455200195,0.26917768
"['liquid', 'liquor']",0,672.9456787109375,tensor(0.7147),24.44463348388672,0.47241127
"['liquid', 'pet']",0,1036.648681640625,tensor(0.5444),218.23248291015625,0.27920526
"['liquid', 'progenitor']",0,929.8519287109375,tensor(0.5667),51.74000930786133,0.13605942
"['liquid', 'road']",0,611.6043090820312,tensor(0.5800),27.6693115234375,0.037926532
"['liquid', 'sherry']",0,898.45556640625,tensor(0.6282),22.149188995361328,0.40409398
"['liquid', 'standing']",0,498.5238037109375,tensor(0.6170),305.1876525878906,0.12002154
"['liquid', 'vintage']",0,858.3038330078125,tensor(0.5819),186.03489685058594,0.20862886
"['liquor', 'odyssey']",0,930.92431640625,tensor(0.5139),62.118324279785156,0.11588898
"['list', 'chapel']",0,1274.2720947265625,tensor(0.5320),16.62256622314453,0.14651069
"['list', 'enumeration']",0,851.7548828125,tensor(0.6839),24.654373168945312,0.41607398
"['lizard', 'entertainer']",0,1214.2320556640625,tensor(0.5028),66.396484375,0.27588272
"['logic', 'crime']",0,982.659423828125,tensor(0.5121),3.0130386352539062,0.2638958
"['logic', 'mammal']",0,1436.3172607421875,tensor(0.4752),52.655548095703125,0.13011883
"['logo', 'squid']",0,1309.236328125,tensor(0.5519),9.331092834472656,0.19235103
"['machine', 'biochemistry']",0,1624.757568359375,tensor(0.5562),10.68338394165039,0.23099348
"['machine', 'pc']",0,638.040283203125,tensor(0.5962),15.011808395385742,0.42948335
"['maggot', 'muse']",0,1038.32568359375,tensor(0.5273),30.963478088378906,0.2420195
"['magnitude', 'beverage']",0,1925.0289306640625,tensor(0.4631),28.88658905029297,0.01674108
"['magnitude', 'radius']",0,730.6031494140625,tensor(0.7087),78.4508056640625,0.50061643
"['magnitude', 'size']",0,721.2430419921875,tensor(0.6022),97.9203109741211,0.41310212
"['magpie', 'science']",0,1211.1229248046875,tensor(0.4093),52.57973861694336,0.1506316
"['maid', 'bench']",0,579.4857177734375,tensor(0.5389),4.6315765380859375,0.2265077
"['mail', 'postcard']",0,558.4578857421875,tensor(0.7814),16.352855682373047,0.5683275
"['mailbox', 'crusade']",0,1184.80615234375,tensor(0.5089),9.981910705566406,0.06706143
"['mammal', 'biochemistry']",0,1604.675048828125,tensor(0.5237),105.70327758789062,0.41687533
"['mammal', 'bitterness']",0,1259.5709228515625,tensor(0.4857),211.7008056640625,0.0012641068
"['mammal', 'boar']",0,663.2496337890625,tensor(0.7205),328.11199951171875,0.4723696
"['mammal', 'cat']",0,675.5916748046875,tensor(0.7215),166.48065185546875,0.6231003
"['mammal', 'chimpanzee']",0,2320.91064453125,tensor(0.6320),358.4844665527344,0.70770055
"['mammal', 'disease']",0,1157.500244140625,tensor(0.4960),0.8142776489257812,0.51049
"['mammal', 'enzyme']",0,1567.6666259765625,tensor(0.4528),192.0960693359375,0.4954088
"['mammal', 'fox']",0,641.7485961914062,tensor(0.7526),273.44635009765625,0.5466303
"['mammal', 'goat']",0,920.52978515625,tensor(0.6665),684.1923828125,0.5114023
"['mammal', 'horse']",0,742.48681640625,tensor(0.6244),69.4913330078125,0.418455
"['mammal', 'illness']",0,1071.67041015625,tensor(0.4812),5.203762054443359,0.28772512
"['mammal', 'intranet']",0,1757.7158203125,tensor(0.4477),464.3397216796875,0.17827904
"['mammal', 'machine']",0,673.5733032226562,tensor(0.5644),67.2320556640625,0.20187996
"['mammal', 'mankind']",0,1388.066162109375,tensor(0.5497),804.517333984375,0.36808613
"['mammal', 'rat']",0,594.9007568359375,tensor(0.7389),504.29730224609375,0.5415539
"['mammal', 'vegetable']",0,1182.8138427734375,tensor(0.6067),208.61627197265625,0.37857422
"['man', 'pronoun']",0,4449.93701171875,tensor(0.4575),9.171539306640625,0.30647892
"['manor', 'archbishop']",0,1625.819091796875,tensor(0.4653),6.073822021484375,0.42041203
"['manual', 'servant']",0,620.224853515625,tensor(0.6396),1.1666717529296875,0.1996405
"['mariner', 'ruler']",0,1274.6209716796875,tensor(0.4671),2.9349212646484375,0.3661726
"['marker', 'bookmark']",0,1179.260009765625,tensor(0.6176),4.239189147949219,0.32152873
"['massage', 'petroleum']",0,1162.136962890625,tensor(0.5798),4.308502197265625,0.2300875
"['mater', 'range']",0,541.9759521484375,tensor(0.5896),2.8531036376953125,0.14880426
"['mater', 'turret']",0,1204.05322265625,tensor(0.5375),7.325004577636719,0.2329691
"['meal', 'dinner']",0,322.83203125,tensor(0.8581),44.98369598388672,0.82071894
"['meal', 'reptile']",0,2006.6539306640625,tensor(0.4758),2.2205095291137695,0.18639827
"['meal', 'sport']",0,617.5191040039062,tensor(0.5884),5.6697845458984375,0.10875405
"['meal', 'supper']",0,261.25360107421875,tensor(0.8571),45.13755798339844,0.7896221
"['meat', 'clown']",0,1144.4921875,tensor(0.5324),8.351722717285156,0.32995966
"['meat', 'vertebrate']",0,2138.9423828125,tensor(0.4702),77.90304565429688,0.35890046
"['medium', 'animal']",0,851.3059692382812,tensor(0.5871),150.6416778564453,0.25012952
"['medium', 'invertebrate']",0,2110.293212890625,tensor(0.5395),49.70021057128906,0.32813781
"['meeting', 'convention']",0,244.63134765625,tensor(0.8019),4.858676910400391,0.6065959
"['meeting', 'leader']",0,332.8115234375,tensor(0.7304),36.078983306884766,0.3432354
"['meeting', 'orchid']",0,1476.3726806640625,tensor(0.4382),29.757301330566406,0.01977813
"['melanoma', 'note']",0,972.8602905273438,tensor(0.5039),16.60409927368164,-0.0091373455
"['member', 'regent']",0,876.8348388671875,tensor(0.5998),1.2213516235351562,0.41708508
"['memo', 'vehicle']",0,775.7174072265625,tensor(0.5334),83.63619995117188,0.09185417
"['memorandum', 'racing']",0,1082.0992431640625,tensor(0.3911),1.7261810302734375,-0.04712491
"['merchant', 'shopkeeper']",0,957.3819580078125,tensor(0.7384),15.175582885742188,0.66423774
"['mesothelioma', 'ambassador']",0,1986.9246826171875,tensor(0.3950),15.349231719970703,0.103320606
"['mesothelioma', 'maker']",0,1591.8321533203125,tensor(0.4501),97.69574737548828,0.17635974
"['message', 'asylum']",0,904.21826171875,tensor(0.5582),1.0305023193359375,0.2676228
"['message', 'occupation']",0,563.98486328125,tensor(0.5434),3.7785491943359375,0.14067674
"['midwife', 'alcohol']",0,1476.248291015625,tensor(0.4780),53.70505142211914,0.18469478
"['migraine', 'staple']",0,1720.207763671875,tensor(0.4543),10.132347106933594,0.112592004
"['migrant', 'feeling']",0,706.182373046875,tensor(0.5616),98.35673522949219,0.115831256
"['migration', 'organization']",0,595.007080078125,tensor(0.5866),61.49800109863281,0.30128306
"['militia', 'leader']",0,516.854736328125,tensor(0.6294),66.93646240234375,0.39966112
"['mime', 'fairytale']",0,1711.4818115234375,tensor(0.6344),3.121906280517578,0.36058298
"['miner', 'arthritis']",0,1574.5186767578125,tensor(0.4590),2.355152130126953,0.26569092
"['miner', 'officer']",0,603.6288452148438,tensor(0.6291),6.7391204833984375,0.38597846
"['mischief', 'collagen']",0,2274.814697265625,tensor(0.3886),16.05520248413086,0.047800716
"['mischief', 'hydrocarbon']",0,1639.9365234375,tensor(0.4585),9.746143341064453,0.1624418
"['mischief', 'vandalism']",0,1563.6507568359375,tensor(0.6070),15.31729507446289,0.42677948
"['misfortune', 'calamity']",0,690.3516845703125,tensor(0.8104),4.758464813232422,0.6674565
"['misfortune', 'catastrophe']",0,693.1431274414062,tensor(0.6731),2.3825454711914062,0.51373225
"['misfortune', 'mom']",0,1170.02978515625,tensor(0.5657),32.439212799072266,0.18935855
"['mishap', 'symposium']",0,1545.7540283203125,tensor(0.4877),1.3928604125976562,0.057112336
"['missile', 'vole']",0,2743.78955078125,tensor(0.3824),2.525360107421875,0.25292122
"['molecule', 'cancer']",0,1296.765625,tensor(0.5069),0.26374292373657227,0.45987007
"['molecule', 'carbohydrate']",0,2148.939453125,tensor(0.5832),29.01604461669922,0.62062263
"['molecule', 'lipid']",0,2148.3828125,tensor(0.5756),67.63021850585938,0.63940305
"['molecule', 'locomotive']",0,1569.0732421875,tensor(0.4586),79.58183288574219,0.21650396
"['molecule', 'monoclonal']",0,2260.15869140625,tensor(0.6228),53.08177947998047,0.52167034
"['molecule', 'toast']",0,1091.825927734375,tensor(0.5258),38.659584045410156,0.17941932
"['molecule', 'vehicle']",0,930.2952880859375,tensor(0.5377),19.309585571289062,0.29573876
"['mollusc', 'business']",0,2012.2978515625,tensor(0.3432),15.94874382019043,0.027371796
"['moratorium', 'valley']",0,1050.8282470703125,tensor(0.5063),4.336139678955078,0.1704134
"['mortar', 'insecticide']",0,2533.9462890625,tensor(0.4934),1.2370033264160156,0.349411
"['mosque', 'castle']",0,973.0692138671875,tensor(0.6239),21.599197387695312,0.43270627
"['mother', 'food']",0,858.378662109375,tensor(0.5986),55.70798110961914,0.32953942
"['motorcycle', 'karaoke']",0,1761.0308837890625,tensor(0.5045),2.3262710571289062,0.3905507
"['motorist', 'firearm']",0,1489.5687255859375,tensor(0.5647),0.792633056640625,0.5678647
"['motto', 'logo']",0,499.771728515625,tensor(0.8150),3.2593650817871094,0.48297855
"['movie', 'documentary']",0,686.93212890625,tensor(0.7399),2.4037818908691406,0.6413748
"['murderer', 'competitiveness']",0,1249.8170166015625,tensor(0.4990),21.351543426513672,-0.032841444
"['murderer', 'eleven']",0,947.0321044921875,tensor(0.4582),0.7864112854003906,0.20186588
"['music', 'concerto']",0,1427.5037841796875,tensor(0.6696),97.10839080810547,0.54348755
"['music', 'monarch']",0,791.7191162109375,tensor(0.5765),117.89434814453125,0.13011831
"['music', 'reggae']",0,1496.2705078125,tensor(0.6534),136.14102172851562,0.68489397
"['musician', 'piper']",0,566.815185546875,tensor(0.7367),0.6509742736816406,0.45521384
"['musician', 'road']",0,603.1346435546875,tensor(0.5848),2.5298852920532227,0.13790803
"['musician', 'soloist']",0,796.4405517578125,tensor(0.7450),24.112308502197266,0.63271147
"['musket', 'player']",0,939.2346801757812,tensor(0.5272),21.752540588378906,0.2514182
"['musket', 'rate']",0,1309.508544921875,tensor(0.4460),2.492431640625,0.073630884
"['name', 'gent']",0,1284.7012939453125,tensor(0.5112),6.715202331542969,0.3813908
"['narrative', 'fairytale']",0,1446.46142578125,tensor(0.6426),3.821643829345703,0.44609222
"['narrative', 'wine']",0,1007.0718994140625,tensor(0.5460),6.858480453491211,0.14215167
"['netball', 'sport']",0,719.0173950195312,tensor(0.6266),26.85494613647461,0.5196626
"['netball', 'vehicle']",0,1137.228271484375,tensor(0.4839),63.1186408996582,0.0995889
"['nickname', 'disability']",0,1019.1483154296875,tensor(0.5320),9.84921646118164,0.094728515
"['nipple', 'heterogeneity']",0,1849.0809326171875,tensor(0.4584),10.035213470458984,0.20494287
"['nostalgia', 'integer']",0,1525.341796875,tensor(0.4408),47.603580474853516,-0.021004317
"['nostalgia', 'offspring']",0,807.4859619140625,tensor(0.5426),6.692468643188477,0.13394359
"['note', 'cockroach']",0,2239.154541015625,tensor(0.5063),1.1475486755371094,0.040900983
"['note', 'memorandum']",0,655.364013671875,tensor(0.7177),8.679840087890625,0.326615
"['note', 'vehicle']",0,640.93408203125,tensor(0.6184),56.1968879699707,0.08896568
"['nurse', 'amphibian']",0,1741.81298828125,tensor(0.4569),2.172138214111328,0.31168902
"['objectivity', 'visualisation']",0,935.1630859375,tensor(0.6631),4.931789398193359,0.35673055
"['obstruction', 'performer']",0,713.10302734375,tensor(0.5647),57.828887939453125,0.11264922
"['occupation', 'cleaning']",0,998.8695068359375,tensor(0.6036),9.710489273071289,0.310544
"['occupation', 'pharmacy']",0,1199.0498046875,tensor(0.4963),33.80421447753906,0.30154344
"['occupation', 'professorship']",0,1489.65869140625,tensor(0.4813),96.4857177734375,0.3368303
"['occupation', 'vertebrate']",0,2260.00927734375,tensor(0.4874),39.551231384277344,0.199662
"['officer', 'daughter']",0,906.0184326171875,tensor(0.5506),5.360069274902344,0.43290135
"['official', 'cardinal']",0,650.5404052734375,tensor(0.5931),1.6772918701171875,0.2370323
"['official', 'grandmother']",0,926.4122314453125,tensor(0.5523),15.331161499023438,0.2186307
"['official', 'science']",0,558.4010620117188,tensor(0.5883),31.704105377197266,0.13126801
"['offspring', 'arithmetic']",0,1181.1634521484375,tensor(0.5239),79.11077117919922,0.09616219
"['offspring', 'granddaughter']",0,827.0740966796875,tensor(0.6777),97.00094604492188,0.36848536
"['offspring', 'son']",0,582.8377685546875,tensor(0.7052),56.97007369995117,0.45077223
"['ointment', 'smallpox']",0,1850.1878662109375,tensor(0.5361),4.131378173828125,0.38913593
"['oncology', 'skating']",0,1891.9127197265625,tensor(0.4019),1.0169715881347656,0.24935362
"['opening', 'feeling']",0,456.96539306640625,tensor(0.6604),118.18707275390625,0.25292528
"['opening', 'leak']",0,647.04052734375,tensor(0.6466),6.893665313720703,0.3490048
"['ore', 'clown']",0,1480.399169921875,tensor(0.4386),8.897083282470703,0.08608569
"['organ', 'animal']",0,715.57958984375,tensor(0.6600),79.83065032958984,0.48030433
"['organ', 'barrier']",0,819.3089599609375,tensor(0.5380),1.8752222061157227,0.27194384
"['organ', 'intestine']",0,2738.7431640625,tensor(0.5553),68.03694152832031,0.5783606
"['organ', 'nipple']",0,1352.802490234375,tensor(0.5358),80.07489013671875,0.46684697
"['organ', 'penis']",0,1282.708740234375,tensor(0.5697),176.8507080078125,0.5072461
"['organ', 'uterus']",0,2390.1767578125,tensor(0.5210),197.9315185546875,0.55937845
"['organist', 'enzymology']",0,2769.6669921875,tensor(0.4206),10.224712371826172,0.11890154
"['organization', 'bear']",0,467.2947998046875,tensor(0.6150),69.91442108154297,0.16286741
"['organization', 'bureau']",0,460.348876953125,tensor(0.6810),285.2644348144531,0.45616704
"['organization', 'church']",0,732.5943603515625,tensor(0.5890),299.0381164550781,0.38376608
"['organization', 'club']",0,398.0435791015625,tensor(0.6492),525.508056640625,0.3862246
"['organization', 'department']",0,381.0028076171875,tensor(0.6427),549.8740234375,0.5737046
"['organization', 'directorate']",0,536.2132568359375,tensor(0.6854),572.152587890625,0.5422984
"['organization', 'galley']",0,849.801025390625,tensor(0.5647),594.7442016601562,0.09437264
"['organization', 'math']",0,868.8616943359375,tensor(0.4414),372.24560546875,0.16037591
"['organization', 'militia']",0,829.8553466796875,tensor(0.6364),387.8887634277344,0.3495076
"['osteoarthritis', 'catcher']",0,3006.64892578125,tensor(0.3208),2.9824485778808594,0.09729083
"['overpayment', 'therapist']",0,1650.52392578125,tensor(0.4491),0.8415489196777344,0.22034998
"['oxide', 'list']",0,799.6854858398438,tensor(0.4417),32.13478088378906,-0.03538068
"['oyster', 'science']",0,860.994140625,tensor(0.4893),86.27406311035156,0.20898567
"['palace', 'electrician']",0,1833.752197265625,tensor(0.4808),4.696300506591797,0.1312899
"['pancreas', 'coach']",0,1387.7008056640625,tensor(0.4099),2.4130096435546875,0.11843772
"['panda', 'woodpecker']",0,2503.39111328125,tensor(0.4636),16.16592025756836,0.528904
"['parapet', 'insect']",0,1648.8338623046875,tensor(0.4234),69.23770904541016,0.22708651
"['parasite', 'adjective']",0,1474.099365234375,tensor(0.5127),0.6142082214355469,0.13149944
"['parasite', 'emotion']",0,1267.1334228515625,tensor(0.4787),38.17673873901367,0.22478877
"['parasite', 'flea']",0,666.516357421875,tensor(0.6542),2.859180450439453,0.44937462
"['parent', 'daddy']",0,546.902587890625,tensor(0.7038),29.410953521728516,0.3496841
"['parrot', 'food']",0,1033.68603515625,tensor(0.5372),87.96327209472656,0.31759313
"['passageway', 'corridor']",0,303.00689697265625,tensor(0.8330),2.454357147216797,0.64068824
"['patience', 'ceremony']",0,830.619384765625,tensor(0.5228),15.931655883789062,0.09253205
"['payment', 'hostess']",0,847.7310791015625,tensor(0.5898),24.40613555908203,0.23816311
"['payment', 'overpayment']",0,1262.406494140625,tensor(0.6485),33.709815979003906,0.6206566
"['payment', 'royalty']",0,523.793212890625,tensor(0.6914),44.58845901489258,0.42865822
"['payment', 'solid']",0,628.13232421875,tensor(0.5744),3.824899673461914,0.044568595
"['payment', 'wage']",0,632.41796875,tensor(0.6862),136.77503967285156,0.5009888
"['pc', 'food']",0,1090.2452392578125,tensor(0.4973),36.684322357177734,0.0046444153
"['pear', 'weapon']",0,1025.747314453125,tensor(0.4914),10.476018905639648,0.17633282
"['penis', 'color']",0,871.729736328125,tensor(0.4754),18.26006317138672,0.14416201
"['penis', 'larva']",0,2842.03662109375,tensor(0.4364),2.321563720703125,0.44832504
"['people', 'bourgeoisie']",0,1389.0977783203125,tensor(0.5766),5.041463851928711,0.33219147
"['people', 'gentry']",0,864.21435546875,tensor(0.6331),61.70298385620117,0.34746113
"['people', 'vicar']",0,1260.5689697265625,tensor(0.5095),7.396186828613281,0.1873655
"['performer', 'artiste']",0,478.537109375,tensor(0.7795),157.820068359375,0.6095242
"['performer', 'comedian']",0,710.4080810546875,tensor(0.7932),438.00933837890625,0.6965513
"['performer', 'comic']",0,895.9346923828125,tensor(0.5752),179.0727996826172,0.3681496
"['performer', 'commodity']",0,770.527587890625,tensor(0.6249),6.330522537231445,0.19539356
"['performer', 'disease']",0,1009.525634765625,tensor(0.5379),0.11449050903320312,0.047751367
"['performer', 'drummer']",0,1050.41259765625,tensor(0.6635),112.14888763427734,0.61389345
"['performer', 'food']",0,878.3914794921875,tensor(0.5689),0.30681610107421875,0.03610494
"['performer', 'geek']",0,846.749755859375,tensor(0.6157),342.0652160644531,0.30922407
"['performer', 'mime']",0,1077.23974609375,tensor(0.6817),357.30926513671875,0.4800547
"['performer', 'physiotherapy']",0,1980.76025390625,tensor(0.5258),373.9957275390625,0.13465762
"['performer', 'saxophonist']",0,1354.339599609375,tensor(0.6499),643.260009765625,0.6772296
"['performer', 'soprano']",0,772.422119140625,tensor(0.7042),152.095458984375,0.55343074
"['performer', 'spear']",0,920.265869140625,tensor(0.5872),417.2969970703125,0.1395848
"['performer', 'vocalist']",0,657.5035400390625,tensor(0.7577),712.722900390625,0.7083397
"['pesticide', 'beard']",0,2002.57080078125,tensor(0.4597),10.540019989013672,0.116524026
"['pesticide', 'cabbage']",0,1569.477783203125,tensor(0.5394),2.285877227783203,0.45379454
"['pesticide', 'girlfriend']",0,2295.23779296875,tensor(0.4046),15.700126647949219,0.120582394
"['pesticide', 'insecticide']",0,643.1507568359375,tensor(0.8930),7.6400604248046875,0.8207968
"['petal', 'neurology']",0,5153.6552734375,tensor(0.4212),7.0404052734375,0.16325097
"['petal', 'vehicle']",0,1803.584228515625,tensor(0.4204),75.02234649658203,0.15091905
"['petroleum', 'payment']",0,1115.94482421875,tensor(0.5290),21.57263946533203,0.19391261
"['pew', 'glider']",0,1177.82568359375,tensor(0.4563),18.294130325317383,0.20020865
"['pharmacology', 'man']",0,1196.548828125,tensor(0.5129),11.896041870117188,0.12558134
"['phenomenon', 'compensation']",0,797.0008544921875,tensor(0.5617),104.63299560546875,0.16417798
"['phenomenon', 'fluorescence']",0,2380.09326171875,tensor(0.5419),117.63287353515625,0.29458895
"['phenomenon', 'gale']",0,1045.1143798828125,tensor(0.5587),237.75343322753906,0.07850656
"['phenomenon', 'mishap']",0,841.98193359375,tensor(0.6265),143.91708374023438,0.2717522
"['phenomenon', 'polarization']",0,993.711181640625,tensor(0.5799),282.6623229980469,0.52448124
"['phenomenon', 'rain']",0,890.47998046875,tensor(0.5553),171.7560272216797,0.11030193
"['phenomenon', 'traction']",0,671.8103637695312,tensor(0.5929),326.7308349609375,0.29368457
"['physician', 'shelter']",0,831.2705078125,tensor(0.5847),29.293941497802734,0.23589031
"['physiology', 'calculation']",0,919.9027099609375,tensor(0.5979),1.3589859008789062,0.23423865
"['pig', 'science']",0,651.5773315429688,tensor(0.5557),87.04954528808594,0.20131418
"['pilgrimage', 'crew']",0,725.9969482421875,tensor(0.5253),5.361778259277344,0.21903343
"['piper', 'illness']",0,867.9832763671875,tensor(0.5234),34.749847412109375,0.13431033
"['piracy', 'feeling']",0,616.7255859375,tensor(0.5670),99.91654968261719,0.1015099
"['pirate', 'adult']",0,593.9717407226562,tensor(0.5687),66.91127014160156,0.32751325
"['pistol', 'athlete']",0,1049.7884521484375,tensor(0.5207),59.367401123046875,0.45377624
"['plant', 'rector']",0,1410.81787109375,tensor(0.5193),5.178436279296875,0.17245351
"['platter', 'publication']",0,984.4739990234375,tensor(0.4934),26.478145599365234,0.084871046
"['player', 'batsman']",0,1842.015380859375,tensor(0.6119),10.07023811340332,0.47475785
"['player', 'goalkeeper']",0,1001.8587036132812,tensor(0.6890),15.339729309082031,0.6464874
"['player', 'instrument']",0,725.8440551757812,tensor(0.6280),19.04674530029297,0.3593079
"['player', 'physiotherapy']",0,2464.333740234375,tensor(0.5311),29.371261596679688,0.15895763
"['player', 'quarterback']",0,1717.0966796875,tensor(0.6025),67.60529327392578,0.6093043
"['playlist', 'bat']",0,920.126220703125,tensor(0.5044),32.7542839050293,0.12081689
"['pocket', 'vehicle']",0,620.9417724609375,tensor(0.6305),107.88739013671875,0.2982382
"['polarization', 'emotion']",0,1337.755859375,tensor(0.5424),51.88938522338867,0.40226242
"['policeman', 'theft']",0,736.9659423828125,tensor(0.6677),1.9243888854980469,0.3259691
"['polygon', 'rectangle']",0,1120.9736328125,tensor(0.7032),0.6052780151367188,0.71238405
"['polymer', 'oil']",0,766.8954467773438,tensor(0.5949),12.615604400634766,0.4719641
"['polymerase', 'treatment']",0,1651.6761474609375,tensor(0.4429),9.649322509765625,0.31148633
"['porter', 'panic']",0,671.5521240234375,tensor(0.5905),17.151260375976562,0.20724995
"['post', 'rabbit']",0,1261.8077392578125,tensor(0.6018),2.4996910095214844,0.14324197
"['postgraduate', 'water']",0,893.9036865234375,tensor(0.5104),4.688102722167969,0.055571135
"['potato', 'foreman']",0,1022.1737060546875,tensor(0.5332),29.65802001953125,0.24429165
"['pram', 'greyhound']",0,1617.5989990234375,tensor(0.4861),39.825626373291016,0.579911
"['preamble', 'meal']",0,1509.3455810546875,tensor(0.5093),40.45383834838867,0.17291768
"['preconception', 'laboratory']",0,916.0390625,tensor(0.5834),3.8228492736816406,0.24562359
