Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['list', 'enumeration']",0,32130.826171875,tensor(0.6839),24.75017547607422,0.41607398
"['lizard', 'entertainer']",0,42506.4453125,tensor(0.5028),66.48074340820312,0.27588272
"['logic', 'crime']",0,24319.130859375,tensor(0.5121),2.9473228454589844,0.2638958
"['logic', 'mammal']",0,36632.91796875,tensor(0.4752),52.68446350097656,0.13011883
"['logo', 'squid']",0,27149.58203125,tensor(0.5519),9.091705322265625,0.19235103
"['machine', 'biochemistry']",0,35640.60546875,tensor(0.5562),10.711990356445312,0.23099348
"['machine', 'pc']",0,34509.56640625,tensor(0.5962),10.155447006225586,0.42948335
"['maggot', 'muse']",0,37099.93359375,tensor(0.5273),30.80862045288086,0.2420195
"['magnitude', 'beverage']",0,56043.3671875,tensor(0.4631),28.905967712402344,0.01674108
"['magnitude', 'radius']",0,26140.34765625,tensor(0.7087),79.04652404785156,0.50061643
"['magnitude', 'size']",0,14301.3134765625,tensor(0.6022),98.31539154052734,0.41310212
"['magpie', 'science']",0,25620.97265625,tensor(0.4093),52.619590759277344,0.1506316
"['maid', 'bench']",0,26479.041015625,tensor(0.5389),4.772556304931641,0.2265077
"['mail', 'postcard']",0,19020.169921875,tensor(0.7814),16.554149627685547,0.5683275
"['mailbox', 'crusade']",0,38343.078125,tensor(0.5089),10.036800384521484,0.06706143
"['mammal', 'biochemistry']",0,29793.51171875,tensor(0.5237),105.81742095947266,0.41687533
"['mammal', 'bitterness']",0,36449.43359375,tensor(0.4857),211.9617919921875,0.0012641068
"['mammal', 'boar']",0,19907.66796875,tensor(0.7205),329.89794921875,0.4723696
"['mammal', 'cat']",0,17005.32421875,tensor(0.7215),167.15914916992188,0.6231003
"['mammal', 'chimpanzee']",0,27857.763671875,tensor(0.6320),359.4781799316406,0.70770055
"['mammal', 'disease']",0,13640.685546875,tensor(0.4960),0.8147354125976562,0.51049
"['mammal', 'enzyme']",0,28046.755859375,tensor(0.4528),192.4238739013672,0.4954088
"['mammal', 'fox']",0,18250.224609375,tensor(0.7526),275.70062255859375,0.5466303
"['mammal', 'goat']",0,20976.58203125,tensor(0.6665),689.9132080078125,0.5114023
"['mammal', 'horse']",0,13073.2861328125,tensor(0.6244),69.51964569091797,0.418455
"['mammal', 'illness']",0,29936.09765625,tensor(0.4812),5.2046966552734375,0.28772512
"['mammal', 'intranet']",0,41392.83203125,tensor(0.4477),465.4498291015625,0.17827904
"['mammal', 'machine']",0,20582.46484375,tensor(0.5644),67.25092315673828,0.20187996
"['mammal', 'mankind']",0,30053.01953125,tensor(0.5497),807.6592407226562,0.36808613
"['mammal', 'rat']",0,14435.013671875,tensor(0.7389),509.8240051269531,0.5415539
"['mammal', 'vegetable']",0,21173.068359375,tensor(0.6067),208.72125244140625,0.37857422
"['man', 'pronoun']",0,45784.7578125,tensor(0.4575),9.236820220947266,0.30647892
"['manor', 'archbishop']",0,32297.041015625,tensor(0.4653),6.1283721923828125,0.42041203
"['manual', 'servant']",0,27581.06640625,tensor(0.6396),1.1593399047851562,0.1996405
"['mariner', 'ruler']",0,37031.6171875,tensor(0.4671),2.8859291076660156,0.3661726
"['marker', 'bookmark']",0,26313.6875,tensor(0.6176),4.263191223144531,0.32152873
"['massage', 'petroleum']",0,23442.78125,tensor(0.5798),4.353057861328125,0.2300875
"['mater', 'range']",0,12416.6005859375,tensor(0.5896),2.755931854248047,0.14880426
"['mater', 'turret']",0,36332.08984375,tensor(0.5375),7.189125061035156,0.2329691
"['meal', 'dinner']",0,9171.107421875,tensor(0.8581),45.211524963378906,0.82071894
"['meal', 'reptile']",0,33307.76953125,tensor(0.4758),2.2317028045654297,0.18639827
"['meal', 'sport']",0,19933.794921875,tensor(0.5884),5.66827392578125,0.10875405
"['meal', 'supper']",0,10755.0966796875,tensor(0.8571),45.26161193847656,0.7896221
"['meat', 'clown']",0,26468.7109375,tensor(0.5324),8.389694213867188,0.32995966
"['meat', 'vertebrate']",0,33580.91015625,tensor(0.4702),77.98169708251953,0.35890046
"['medium', 'animal']",0,18611.3046875,tensor(0.5871),150.7301788330078,0.25012952
"['medium', 'invertebrate']",0,40889.09375,tensor(0.5395),49.74083709716797,0.32813781
"['meeting', 'convention']",0,17488.986328125,tensor(0.8019),4.9001922607421875,0.6065959
"['meeting', 'leader']",0,14325.505859375,tensor(0.7304),36.102783203125,0.3432354
"['meeting', 'orchid']",0,37448.23828125,tensor(0.4382),29.831283569335938,0.01977813
"['melanoma', 'note']",0,32037.15625,tensor(0.5039),16.463409423828125,-0.0091373455
"['member', 'regent']",0,35825.921875,tensor(0.5998),1.1310844421386719,0.41708508
"['memo', 'vehicle']",0,17940.31640625,tensor(0.5334),83.75480651855469,0.09185417
"['memorandum', 'racing']",0,24169.38671875,tensor(0.3911),1.52825927734375,-0.04712491
"['merchant', 'shopkeeper']",0,22944.953125,tensor(0.7384),15.267513275146484,0.66423774
"['mesothelioma', 'ambassador']",0,59222.87109375,tensor(0.3950),15.39743423461914,0.103320606
"['mesothelioma', 'maker']",0,55855.03515625,tensor(0.4501),98.15072631835938,0.17635974
"['message', 'asylum']",0,29507.921875,tensor(0.5582),0.9293403625488281,0.2676228
"['message', 'occupation']",0,25899.11328125,tensor(0.5434),3.7950782775878906,0.14067674
"['midwife', 'alcohol']",0,29773.61328125,tensor(0.4780),53.85638427734375,0.18469478
"['migraine', 'staple']",0,48963.7578125,tensor(0.4543),10.153846740722656,0.112592004
"['migrant', 'feeling']",0,29853.060546875,tensor(0.5616),98.41375732421875,0.115831256
"['migration', 'organization']",0,18455.5703125,tensor(0.5866),61.541175842285156,0.30128306
"['militia', 'leader']",0,11341.9453125,tensor(0.6294),67.06877136230469,0.39966112
"['mime', 'fairytale']",0,26832.60546875,tensor(0.6344),3.3378982543945312,0.36058298
"['miner', 'arthritis']",0,34141.5703125,tensor(0.4590),2.4870071411132812,0.26569092
"['miner', 'officer']",0,16829.287109375,tensor(0.6291),6.851570129394531,0.38597846
"['mischief', 'collagen']",0,32182.828125,tensor(0.3886),16.075712203979492,0.047800716
"['mischief', 'hydrocarbon']",0,34312.87109375,tensor(0.4585),9.763677597045898,0.1624418
"['mischief', 'vandalism']",0,25562.732421875,tensor(0.6070),15.435867309570312,0.42677948
"['misfortune', 'calamity']",0,14687.5107421875,tensor(0.8104),4.827602386474609,0.6674565
"['misfortune', 'catastrophe']",0,22594.962890625,tensor(0.6731),2.4053115844726562,0.51373225
"['misfortune', 'mom']",0,30411.185546875,tensor(0.5657),30.569019317626953,0.18935855
"['mishap', 'symposium']",0,34078.75390625,tensor(0.4877),1.4071540832519531,0.057112336
"['missile', 'vole']",0,39734.8125,tensor(0.3824),1.7825698852539062,0.25292122
"['molecule', 'cancer']",0,17410.751953125,tensor(0.5069),0.259610652923584,0.45987007
"['molecule', 'carbohydrate']",0,29419.962890625,tensor(0.5832),29.055679321289062,0.62062263
"['molecule', 'lipid']",0,29113.626953125,tensor(0.5756),67.82897186279297,0.63940305
"['molecule', 'locomotive']",0,40693.67578125,tensor(0.4586),79.78927612304688,0.21650396
"['molecule', 'monoclonal']",0,30588.068359375,tensor(0.6228),53.17782211303711,0.52167034
"['molecule', 'toast']",0,37920.9453125,tensor(0.5258),38.69146728515625,0.17941932
"['molecule', 'vehicle']",0,26231.84765625,tensor(0.5377),19.312793731689453,0.29573876
"['mollusc', 'business']",0,35965.140625,tensor(0.3432),16.085039138793945,0.027371796
"['moratorium', 'valley']",0,31153.310546875,tensor(0.5063),4.342826843261719,0.1704134
"['mortar', 'insecticide']",0,35845.95703125,tensor(0.4934),1.2928466796875,0.349411
"['mosque', 'castle']",0,17643.890625,tensor(0.6239),21.676021575927734,0.43270627
"['mother', 'food']",0,10118.8759765625,tensor(0.5986),55.72747039794922,0.32953942
"['motorcycle', 'karaoke']",0,40375.9140625,tensor(0.5045),2.3076553344726562,0.3905507
"['motorist', 'firearm']",0,35561.67578125,tensor(0.5647),0.8001785278320312,0.5678647
"['motto', 'logo']",0,11491.939453125,tensor(0.8150),3.0343894958496094,0.48297855
"['movie', 'documentary']",0,12053.072265625,tensor(0.7399),2.4363059997558594,0.6413748
"['murderer', 'competitiveness']",0,35514.09765625,tensor(0.4990),21.426597595214844,-0.032841444
"['murderer', 'eleven']",0,27214.900390625,tensor(0.4582),0.7785415649414062,0.20186588
"['music', 'concerto']",0,27681.517578125,tensor(0.6696),97.86605072021484,0.54348755
"['music', 'monarch']",0,37443.7890625,tensor(0.5765),118.56277465820312,0.13011831
"['music', 'reggae']",0,29070.58203125,tensor(0.6534),137.00131225585938,0.68489397
"['musician', 'piper']",0,20190.595703125,tensor(0.7367),0.5907936096191406,0.45521384
"['musician', 'road']",0,13300.9140625,tensor(0.5848),2.483917236328125,0.13790803
"['musician', 'soloist']",0,18229.4453125,tensor(0.7450),24.23033905029297,0.63271147
"['musket', 'player']",0,18485.4921875,tensor(0.5272),21.883926391601562,0.2514182
"['musket', 'rate']",0,27360.69140625,tensor(0.4460),2.2669944763183594,0.073630884
"['name', 'gent']",0,41352.53125,tensor(0.5112),6.536674499511719,0.3813908
"['narrative', 'fairytale']",0,19926.2109375,tensor(0.6426),3.8481063842773438,0.44609222
"['narrative', 'wine']",0,16515.99609375,tensor(0.5460),6.58531379699707,0.14215167
"['netball', 'sport']",0,21207.623046875,tensor(0.6266),26.880260467529297,0.5196626
"['netball', 'vehicle']",0,31582.62109375,tensor(0.4839),63.141761779785156,0.0995889
"['nickname', 'disability']",0,26856.810546875,tensor(0.5320),9.885429382324219,0.094728515
"['nipple', 'heterogeneity']",0,37780.75,tensor(0.4584),10.146842956542969,0.20494287
"['nostalgia', 'integer']",0,27545.484375,tensor(0.4408),47.641136169433594,-0.021004317
"['nostalgia', 'offspring']",0,19255.365234375,tensor(0.5426),6.702520370483398,0.13394359
"['note', 'cockroach']",0,39274.05859375,tensor(0.5063),1.1362380981445312,0.040900983
"['note', 'memorandum']",0,26951.494140625,tensor(0.7177),8.755661010742188,0.326615
"['note', 'vehicle']",0,22358.01171875,tensor(0.6184),56.21724319458008,0.08896568
"['nurse', 'amphibian']",0,34770.1484375,tensor(0.4569),2.3064193725585938,0.31168902
"['objectivity', 'visualisation']",0,25072.125,tensor(0.6631),4.968330383300781,0.35673055
"['obstruction', 'performer']",0,27310.701171875,tensor(0.5647),57.88838195800781,0.11264922
"['occupation', 'cleaning']",0,29768.07421875,tensor(0.6036),9.717903137207031,0.310544
"['occupation', 'pharmacy']",0,37092.26171875,tensor(0.4963),33.945037841796875,0.30154344
"['occupation', 'professorship']",0,38522.00390625,tensor(0.4813),97.29508209228516,0.3368303
"['occupation', 'vertebrate']",0,46386.93359375,tensor(0.4874),39.5554313659668,0.199662
"['officer', 'daughter']",0,15624.6982421875,tensor(0.5506),5.413505554199219,0.43290135
"['official', 'cardinal']",0,28372.1484375,tensor(0.5931),1.6797943115234375,0.2370323
"['official', 'grandmother']",0,30529.607421875,tensor(0.5523),15.379688262939453,0.2186307
"['official', 'science']",0,16206.869140625,tensor(0.5883),31.710552215576172,0.13126801
"['offspring', 'arithmetic']",0,32665.861328125,tensor(0.5239),79.4423828125,0.09616219
"['offspring', 'granddaughter']",0,19453.845703125,tensor(0.6777),97.60839080810547,0.36848536
"['offspring', 'son']",0,5503.84375,tensor(0.7052),56.653018951416016,0.45077223
"['ointment', 'smallpox']",0,37566.22265625,tensor(0.5361),4.164936065673828,0.38913593
"['oncology', 'skating']",0,58169.5625,tensor(0.4019),0.9745101928710938,0.24935362
"['opening', 'feeling']",0,27945.865234375,tensor(0.6604),118.27810668945312,0.25292528
"['opening', 'leak']",0,31330.744140625,tensor(0.6466),6.176261901855469,0.3490048
"['ore', 'clown']",0,39027.51171875,tensor(0.4386),9.160724639892578,0.08608569
"['organ', 'animal']",0,14105.06640625,tensor(0.6600),79.84334564208984,0.48030433
"['organ', 'barrier']",0,30776.62890625,tensor(0.5380),1.882833480834961,0.27194384
"['organ', 'intestine']",0,33222.34765625,tensor(0.5553),68.25128936767578,0.5783606
"['organ', 'nipple']",0,29600.0546875,tensor(0.5358),80.41590881347656,0.46684697
"['organ', 'penis']",0,30762.8046875,tensor(0.5697),178.50259399414062,0.5072461
"['organ', 'uterus']",0,37995.390625,tensor(0.5210),199.34518432617188,0.55937845
"['organist', 'enzymology']",0,46698.94921875,tensor(0.4206),10.25840950012207,0.11890154
"['organization', 'bear']",0,24811.3984375,tensor(0.6150),69.92942810058594,0.16286741
"['organization', 'bureau']",0,20565.744140625,tensor(0.6810),285.8435363769531,0.45616704
"['organization', 'church']",0,10348.828125,tensor(0.5890),299.94012451171875,0.38376608
"['organization', 'club']",0,8827.1337890625,tensor(0.6492),528.71044921875,0.3862246
"['organization', 'department']",0,13967.59375,tensor(0.6427),552.4915771484375,0.5737046
"['organization', 'directorate']",0,22174.15625,tensor(0.6854),574.8369140625,0.5422984
"['organization', 'galley']",0,30862.671875,tensor(0.5647),597.6975708007812,0.09437264
"['organization', 'math']",0,33102.1875,tensor(0.4414),373.92230224609375,0.16037591
"['organization', 'militia']",0,23590.619140625,tensor(0.6364),389.00372314453125,0.3495076
"['osteoarthritis', 'catcher']",0,67220.3984375,tensor(0.3208),2.933307647705078,0.09729083
"['overpayment', 'therapist']",0,34871.140625,tensor(0.4491),0.8433189392089844,0.22034998
"['oxide', 'list']",0,21873.83203125,tensor(0.4417),32.26190948486328,-0.03538068
"['oyster', 'science']",0,17672.478515625,tensor(0.4893),86.37276458740234,0.20898567
"['palace', 'electrician']",0,35166.09375,tensor(0.4808),4.7482452392578125,0.1312899
"['pancreas', 'coach']",0,35632.609375,tensor(0.4099),1.9907646179199219,0.11843772
"['panda', 'woodpecker']",0,35632.609375,tensor(0.4636),16.20806121826172,0.528904
"['parapet', 'insect']",0,33824.1953125,tensor(0.4234),69.37068176269531,0.22708651
"['parasite', 'adjective']",0,30687.103515625,tensor(0.5127),0.6218757629394531,0.13149944
"['parasite', 'emotion']",0,28005.001953125,tensor(0.4787),38.20600128173828,0.22478877
"['parasite', 'flea']",0,17330.7109375,tensor(0.6542),2.4788169860839844,0.44937462
"['parent', 'daddy']",0,27159.564453125,tensor(0.7038),29.462203979492188,0.3496841
"['parrot', 'food']",0,9179.755859375,tensor(0.5372),88.06117248535156,0.31759313
"['passageway', 'corridor']",0,10148.8408203125,tensor(0.8330),2.4646949768066406,0.64068824
"['patience', 'ceremony']",0,20570.728515625,tensor(0.5228),15.957679748535156,0.09253205
"['payment', 'hostess']",0,29035.47265625,tensor(0.5898),24.491905212402344,0.23816311
"['payment', 'overpayment']",0,21747.6875,tensor(0.6485),33.85772705078125,0.6206566
"['payment', 'royalty']",0,18848.998046875,tensor(0.6914),44.71033477783203,0.42865822
"['payment', 'solid']",0,20047.78515625,tensor(0.5744),3.822521209716797,0.044568595
"['payment', 'wage']",0,17716.173828125,tensor(0.6862),137.42657470703125,0.5009888
"['pc', 'food']",0,14490.7783203125,tensor(0.4973),37.449729919433594,0.0046444153
"['pear', 'weapon']",0,29001.96484375,tensor(0.4914),10.537044525146484,0.17633282
"['penis', 'color']",0,17724.33984375,tensor(0.4754),18.348047256469727,0.14416201
"['penis', 'larva']",0,36006.58984375,tensor(0.4364),2.3086013793945312,0.44832504
"['people', 'bourgeoisie']",0,31130.837890625,tensor(0.5766),5.047222137451172,0.33219147
"['people', 'gentry']",0,26115.4609375,tensor(0.6331),61.939544677734375,0.34746113
"['people', 'vicar']",0,35945.046875,tensor(0.5095),7.280920028686523,0.1873655
"['performer', 'artiste']",0,16952.099609375,tensor(0.7795),158.15560913085938,0.6095242
"['performer', 'comedian']",0,17036.138671875,tensor(0.7932),439.2567138671875,0.6965513
"['performer', 'comic']",0,18516.38671875,tensor(0.5752),179.41213989257812,0.3681496
"['performer', 'commodity']",0,29904.9140625,tensor(0.6249),6.332239151000977,0.19539356
"['performer', 'disease']",0,16547.84765625,tensor(0.5379),0.11406326293945312,0.047751367
"['performer', 'drummer']",0,17189.640625,tensor(0.6635),112.18424224853516,0.61389345
"['performer', 'food']",0,9608.9345703125,tensor(0.5689),0.2996482849121094,0.03610494
"['performer', 'geek']",0,25437.4453125,tensor(0.6157),344.00433349609375,0.30922407
"['performer', 'mime']",0,23496.5234375,tensor(0.6817),358.9969482421875,0.4800547
"['performer', 'physiotherapy']",0,34746.75390625,tensor(0.5258),374.688232421875,0.13465762
"['performer', 'saxophonist']",0,21181.666015625,tensor(0.6499),644.7722778320312,0.6772296
"['performer', 'soprano']",0,19987.44921875,tensor(0.7042),152.20693969726562,0.55343074
"['performer', 'spear']",0,30851.17578125,tensor(0.5872),419.10272216796875,0.1395848
"['performer', 'vocalist']",0,15528.771484375,tensor(0.7577),714.5582275390625,0.7083397
"['pesticide', 'beard']",0,39982.515625,tensor(0.4597),10.464736938476562,0.116524026
"['pesticide', 'cabbage']",0,35008.0859375,tensor(0.5394),2.290924072265625,0.45379454
"['pesticide', 'girlfriend']",0,50277.1953125,tensor(0.4046),15.769805908203125,0.120582394
"['pesticide', 'insecticide']",0,9748.361328125,tensor(0.8930),7.718112945556641,0.8207968
"['petal', 'neurology']",0,69441.515625,tensor(0.4212),7.165508270263672,0.16325097
"['petal', 'vehicle']",0,48323.2421875,tensor(0.4204),75.07177734375,0.15091905
"['petroleum', 'payment']",0,29115.228515625,tensor(0.5290),21.58499526977539,0.19391261
"['pew', 'glider']",0,30006.154296875,tensor(0.4563),19.138456344604492,0.20020865
"['pharmacology', 'man']",0,16611.181640625,tensor(0.5129),11.168363571166992,0.12558134
"['phenomenon', 'compensation']",0,24539.009765625,tensor(0.5617),104.83503723144531,0.16417798
"['phenomenon', 'fluorescence']",0,26801.498046875,tensor(0.5419),117.87106323242188,0.29458895
"['phenomenon', 'gale']",0,26829.517578125,tensor(0.5587),240.44387817382812,0.07850656
"['phenomenon', 'mishap']",0,24616.87890625,tensor(0.6265),144.38198852539062,0.2717522
"['phenomenon', 'polarization']",0,25491.033203125,tensor(0.5799),283.7516174316406,0.52448124
"['phenomenon', 'rain']",0,22374.7734375,tensor(0.5553),172.2263946533203,0.11030193
"['phenomenon', 'traction']",0,24992.73046875,tensor(0.5929),327.713623046875,0.29368457
"['physician', 'shelter']",0,26689.625,tensor(0.5847),29.424205780029297,0.23589031
"['physiology', 'calculation']",0,24228.650390625,tensor(0.5979),1.3640899658203125,0.23423865
"['pig', 'science']",0,15145.8662109375,tensor(0.5557),87.856689453125,0.20131418
"['pilgrimage', 'crew']",0,19972.3125,tensor(0.5253),4.876960754394531,0.21903343
"['piper', 'illness']",0,26463.08984375,tensor(0.5234),34.772552490234375,0.13431033
"['piracy', 'feeling']",0,21919.255859375,tensor(0.5670),100.01576232910156,0.1015099
"['pirate', 'adult']",0,18267.61328125,tensor(0.5687),67.06902313232422,0.32751325
"['pistol', 'athlete']",0,38583.51953125,tensor(0.5207),59.495643615722656,0.45377624
"['plant', 'rector']",0,43117.55859375,tensor(0.5193),5.138755798339844,0.17245351
"['platter', 'publication']",0,30876.822265625,tensor(0.4934),26.586551666259766,0.084871046
"['player', 'batsman']",0,39506.6640625,tensor(0.6119),10.06700325012207,0.47475785
"['player', 'goalkeeper']",0,30841.96875,tensor(0.6890),15.392219543457031,0.6464874
"['player', 'instrument']",0,37252.2421875,tensor(0.6280),19.051908493041992,0.3593079
"['player', 'physiotherapy']",0,52432.2265625,tensor(0.5311),29.413257598876953,0.15895763
"['player', 'quarterback']",0,35489.07421875,tensor(0.6025),67.72107696533203,0.6093043
"['playlist', 'bat']",0,42756.75,tensor(0.5044),31.01818084716797,0.12081689
"['pocket', 'vehicle']",0,19220.494140625,tensor(0.6305),107.99746704101562,0.2982382
"['polarization', 'emotion']",0,39915.79296875,tensor(0.5424),51.92908477783203,0.40226242
"['policeman', 'theft']",0,20717.84375,tensor(0.6677),1.5020675659179688,0.3259691
"['polygon', 'rectangle']",0,25574.501953125,tensor(0.7032),0.652679443359375,0.71238405
"['polymer', 'oil']",0,9736.787109375,tensor(0.5949),11.284990310668945,0.4719641
"['polymerase', 'treatment']",0,14527.822265625,tensor(0.4429),9.67664909362793,0.31148633
"['porter', 'panic']",0,23380.908203125,tensor(0.5905),17.11962890625,0.20724995
"['post', 'rabbit']",0,39985.23828125,tensor(0.6018),2.31903076171875,0.14324197
"['postgraduate', 'water']",0,8368.984375,tensor(0.5104),4.559093475341797,0.055571135
"['potato', 'foreman']",0,30768.326171875,tensor(0.5332),29.88733673095703,0.24429165
"['pram', 'greyhound']",0,38356.71484375,tensor(0.4861),40.314231872558594,0.579911
"['preamble', 'meal']",0,35670.84765625,tensor(0.5093),40.464805603027344,0.17291768
"['preconception', 'laboratory']",0,23117.509765625,tensor(0.5834),3.8336181640625,0.24562359
"['prefecture', 'musician']",0,41061.18359375,tensor(0.4841),31.552165985107422,0.13711227
"['priest', 'pocket']",0,36484.3125,tensor(0.4863),3.6148529052734375,0.17912398
"['priest', 'secretariat']",0,34363.16015625,tensor(0.5263),30.105247497558594,0.2893321
"['priory', 'tycoon']",0,51614.30078125,tensor(0.3735),1.8921279907226562,0.1321909
"['procedure', 'melon']",0,36431.01171875,tensor(0.3753),2.8001441955566406,0.03290561
"['produce', 'music']",0,9333.8837890625,tensor(0.5952),14.733938217163086,0.33612216
"['produce', 'raisin']",0,33874.3828125,tensor(0.5346),44.926971435546875,0.19319522
"['professional', 'anaesthetist']",0,63776.84375,tensor(0.4897),20.368797302246094,0.37288308
"['professional', 'craftsman']",0,50507.921875,tensor(0.5730),79.41665649414062,0.5200234
"['professional', 'liquor']",0,53650.0859375,tensor(0.5287),7.240180969238281,0.1860971
"['professional', 'ruler']",0,55632.375,tensor(0.5119),38.62273406982422,0.18218641
"['professional', 'surgeon']",0,49650.45703125,tensor(0.5514),117.532470703125,0.45873654
"['professional', 'teacher']",0,34750.9609375,tensor(0.5964),79.68119812011719,0.55252934
"['professorship', 'misfortune']",0,39542.28125,tensor(0.4383),9.609542846679688,0.21249211
"['progenitor', 'dad']",0,38724.94921875,tensor(0.5909),2.2869415283203125,0.18270615
"['progenitor', 'father']",0,10582.142578125,tensor(0.6668),61.283851623535156,0.42316955
"['progenitor', 'mother']",0,10545.154296875,tensor(0.6333),6.726978302001953,0.3469392
"['projectile', 'limb']",0,21715.8984375,tensor(0.5671),16.25817108154297,0.499456
"['prosecutor', 'magnitude']",0,34337.34375,tensor(0.4158),40.02964401245117,0.046144187
"['protein', 'collagen']",0,26451.37109375,tensor(0.6752),3.7553062438964844,0.6993943
"['protein', 'kilt']",0,52827.27734375,tensor(0.4131),2.1273651123046875,0.03579503
"['pseudonym', 'dwelling']",0,32969.8046875,tensor(0.5419),50.69819259643555,0.01835156
"['pseudonym', 'golf']",0,36530.9765625,tensor(0.4111),7.065147399902344,-0.07595986
"['psychiatry', 'clinician']",0,24255.32421875,tensor(0.6730),9.760534286499023,0.50049716
"['psychoanalysis', 'cow']",0,46722.8046875,tensor(0.4096),4.586383819580078,0.017971046
"['psychotherapy', 'dinner']",0,43371.984375,tensor(0.4531),15.674903869628906,0.18714714
"['publication', 'bestseller']",0,19163.927734375,tensor(0.7610),78.81108093261719,0.5162795
"['publication', 'linguist']",0,29488.623046875,tensor(0.5715),97.73104858398438,0.31596103
"['publication', 'manual']",0,22197.69140625,tensor(0.6366),29.150989532470703,0.34601897
"['publication', 'workbook']",0,24174.6875,tensor(0.6178),67.18975830078125,0.37120396
"['pudding', 'wind']",0,23517.337890625,tensor(0.4576),5.051876068115234,0.20432264
"['puppy', 'employee']",0,26691.296875,tensor(0.5365),3.9612197875976562,0.40169492
"['puppy', 'performer']",0,27123.47265625,tensor(0.5190),57.65896224975586,0.2502407
"['race', 'dioxin']",0,60618.765625,tensor(0.4284),5.402641296386719,0.12930442
"['radius', 'fluid']",0,22032.9140625,tensor(0.6150),51.91214370727539,0.26706743
"['railway', 'metro']",0,27523.7734375,tensor(0.6745),5.907386779785156,0.4625522
"['rain', 'drizzle']",0,22049.26953125,tensor(0.7287),16.670631408691406,0.65695614
"['receptionist', 'schoolmaster']",0,30774.294921875,tensor(0.4652),5.004833221435547,0.37837678
"['record', 'autobiography']",0,37631.17578125,tensor(0.6326),4.880865097045898,0.4069609
"['record', 'memo']",0,37299.078125,tensor(0.6055),10.154525756835938,0.4066309
"['record', 'spouse']",0,43864.19921875,tensor(0.5403),34.409950256347656,0.22433528
"['record', 'wine']",0,29733.916015625,tensor(0.5811),5.598909378051758,0.16208582
"['red', 'bird']",0,18649.81640625,tensor(0.5257),89.45182800292969,0.41679832
"['reelection', 'ache']",0,55606.4921875,tensor(0.4287),1.7167129516601562,0.14242643
"['reformer', 'crime']",0,19417.705078125,tensor(0.5387),6.235523223876953,0.24167246
"['reggae', 'rectangle']",0,40404.62109375,tensor(0.4873),1.5736274719238281,0.040303994
"['reimbursement', 'insect']",0,41460.53125,tensor(0.3819),42.27735137939453,-0.02862593
"['relative', 'game']",0,10255.3232421875,tensor(0.5662),0.3389892578125,0.063357234
"['relative', 'granny']",0,32730.94921875,tensor(0.6137),79.99345397949219,0.12527883
"['relative', 'infant']",0,28006.095703125,tensor(0.6256),144.35659790039062,0.38502052
"['relative', 'leader']",0,18860.115234375,tensor(0.6495),0.36605262756347656,0.21178827
"['relative', 'musician']",0,31883.15625,tensor(0.5796),18.250701904296875,0.15271008
"['relative', 'ore']",0,37375.6796875,tensor(0.5463),186.2489013671875,0.18821757
"['relative', 'parent']",0,22519.5234375,tensor(0.7076),61.90888977050781,0.39066234
"['relative', 'son']",0,11628.33984375,tensor(0.6102),138.4813232421875,0.3356132
"['relief', 'herb']",0,36964.515625,tensor(0.4735),24.672985076904297,0.32842693
"['relief', 'kidnapping']",0,34987.28515625,tensor(0.5849),29.482269287109375,0.21097264
"['remorse', 'water']",0,6748.97314453125,tensor(0.5345),2.950592041015625,0.10093583
"['representative', 'alderman']",0,31772.22265625,tensor(0.6504),5.223255157470703,0.39338923
"['reptile', 'business']",0,17664.75390625,tensor(0.4979),8.110776901245117,0.16308883
"['reptile', 'list']",0,26259.85546875,tensor(0.5061),1.5845088958740234,0.10225006
"['reptile', 'record']",0,16627.25390625,tensor(0.5776),1.1579828262329102,0.151226
"['request', 'ultimatum']",0,20915.912109375,tensor(0.7166),0.5343513488769531,0.43813866
"['resentment', 'employee']",0,22148.044921875,tensor(0.5763),13.851556777954102,0.2509986
"['resignation', 'discipline']",0,28253.021484375,tensor(0.6038),77.82494354248047,0.3464469
"['revolver', 'animal']",0,16977.33203125,tensor(0.5227),151.48980712890625,0.18986559
"['rifle', 'psychoanalysis']",0,50746.796875,tensor(0.4324),16.33085060119629,0.13103098
"['right', 'kingfisher']",0,47595.0,tensor(0.5218),15.906564712524414,0.056932114
"['road', 'freeway']",0,24422.126953125,tensor(0.7315),22.137462615966797,0.6930587
"['road', 'highway']",0,13921.6396484375,tensor(0.8526),15.49761962890625,0.79921967
"['road', 'representative']",0,32291.470703125,tensor(0.6217),37.5533447265625,0.039130703
"['road', 'roadway']",0,19741.21875,tensor(0.8242),79.8504409790039,0.69404775
"['roast', 'salmon']",0,22916.22265625,tensor(0.5039),4.401294708251953,0.6205915
"['rodent', 'hamster']",0,36869.140625,tensor(0.5671),15.509963989257812,0.7294511
"['rodent', 'hedgehog']",0,43240.80859375,tensor(0.5935),44.87651824951172,0.64912003
"['rodent', 'vole']",0,31549.8046875,tensor(0.6144),16.09848403930664,0.5680411
"['rodent', 'weapon']",0,56189.953125,tensor(0.4108),1.5498504638671875,0.18721958
"['roofing', 'recovery']",0,30242.130859375,tensor(0.5490),5.693168640136719,0.2938071
"['room', 'classroom']",0,22583.60546875,tensor(0.6985),15.938331604003906,0.54608166
"['room', 'sauna']",0,27001.18359375,tensor(0.7078),62.173980712890625,0.5518845
