Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['liqueur', 'feeling']",0,32445.109375,tensor(0.5339),74.09435272216797,0.06987623
"['liqueur', 'ten']",0,24661.13671875,tensor(0.4421),17.333961486816406,0.1126182
"['liquid', 'beer']",0,17113.8046875,tensor(0.6752),12.001527786254883,0.4257939
"['liquid', 'beverage']",0,18892.935546875,tensor(0.7433),10.712562561035156,0.5617854
"['liquid', 'jewelry']",0,29034.455078125,tensor(0.5589),12.260936737060547,0.26917768
"['liquid', 'liquor']",0,19783.751953125,tensor(0.7147),24.47158432006836,0.47241127
"['liquid', 'pet']",0,22538.669921875,tensor(0.5444),220.4666748046875,0.27920526
"['liquid', 'progenitor']",0,31207.5859375,tensor(0.5667),51.81159973144531,0.13605942
"['liquid', 'road']",0,13222.1689453125,tensor(0.5800),27.633575439453125,0.037926532
"['liquid', 'sherry']",0,25409.96875,tensor(0.6282),22.154884338378906,0.40409398
"['liquid', 'standing']",0,20420.087890625,tensor(0.6170),306.4552001953125,0.12002154
"['liquid', 'vintage']",0,28083.03515625,tensor(0.5819),186.3942108154297,0.20862886
"['liquor', 'odyssey']",0,30909.033203125,tensor(0.5139),62.45988845825195,0.11588898
"['list', 'chapel']",0,35991.05078125,tensor(0.5320),16.561458587646484,0.14651069
"['list', 'enumeration']",0,32135.95703125,tensor(0.6839),24.750396728515625,0.41607398
"['lizard', 'entertainer']",0,42495.56640625,tensor(0.5028),66.4808349609375,0.27588272
"['logic', 'crime']",0,24319.83203125,tensor(0.5121),2.9473190307617188,0.2638958
"['logic', 'mammal']",0,36622.98046875,tensor(0.4752),52.684471130371094,0.13011883
"['logo', 'squid']",0,27159.275390625,tensor(0.5519),9.09170150756836,0.19235103
"['machine', 'biochemistry']",0,35620.80078125,tensor(0.5562),10.712020874023438,0.23099348
"['machine', 'pc']",0,34516.359375,tensor(0.5962),10.155439376831055,0.42948335
"['maggot', 'muse']",0,37101.34765625,tensor(0.5273),30.80892562866211,0.2420195
"['magnitude', 'beverage']",0,56069.65625,tensor(0.4631),28.90597152709961,0.01674108
"['magnitude', 'radius']",0,26136.77734375,tensor(0.7087),79.04651641845703,0.50061643
"['magnitude', 'size']",0,14305.322265625,tensor(0.6022),98.31537628173828,0.41310212
"['magpie', 'science']",0,25628.373046875,tensor(0.4093),52.61952209472656,0.1506316
"['maid', 'bench']",0,26476.060546875,tensor(0.5389),4.7725677490234375,0.2265077
"['mail', 'postcard']",0,19022.984375,tensor(0.7814),16.554161071777344,0.5683275
"['mailbox', 'crusade']",0,38342.74609375,tensor(0.5089),10.036806106567383,0.06706143
"['mammal', 'biochemistry']",0,29782.34765625,tensor(0.5237),105.81752014160156,0.41687533
"['mammal', 'bitterness']",0,36462.3359375,tensor(0.4857),211.96287536621094,0.0012641068
"['mammal', 'boar']",0,19914.369140625,tensor(0.7205),329.89801025390625,0.4723696
"['mammal', 'cat']",0,16999.603515625,tensor(0.7215),167.15928649902344,0.6231003
"['mammal', 'chimpanzee']",0,27887.31640625,tensor(0.6320),359.47698974609375,0.70770055
"['mammal', 'disease']",0,13633.271484375,tensor(0.4960),0.814727783203125,0.51049
"['mammal', 'enzyme']",0,28054.439453125,tensor(0.4528),192.42330932617188,0.4954088
"['mammal', 'fox']",0,18248.369140625,tensor(0.7526),275.700439453125,0.5466303
"['mammal', 'goat']",0,20973.95703125,tensor(0.6665),689.912841796875,0.5114023
"['mammal', 'horse']",0,13069.48046875,tensor(0.6244),69.5196304321289,0.418455
"['mammal', 'illness']",0,29938.107421875,tensor(0.4812),5.204704284667969,0.28772512
"['mammal', 'intranet']",0,41388.75,tensor(0.4477),465.45050048828125,0.17827904
"['mammal', 'machine']",0,20578.892578125,tensor(0.5644),67.25092315673828,0.20187996
"['mammal', 'mankind']",0,30048.5546875,tensor(0.5497),807.653076171875,0.36808613
"['mammal', 'rat']",0,14434.3369140625,tensor(0.7389),509.8238220214844,0.5415539
"['mammal', 'vegetable']",0,21181.603515625,tensor(0.6067),208.72117614746094,0.37857422
"['man', 'pronoun']",0,45756.8359375,tensor(0.4575),9.236774444580078,0.30647892
"['manor', 'archbishop']",0,32310.556640625,tensor(0.4653),6.128498077392578,0.42041203
"['manual', 'servant']",0,27590.236328125,tensor(0.6396),1.1593360900878906,0.1996405
"['mariner', 'ruler']",0,37042.13671875,tensor(0.4671),2.8859214782714844,0.3661726
"['marker', 'bookmark']",0,26321.029296875,tensor(0.6176),4.263202667236328,0.32152873
"['massage', 'petroleum']",0,23452.638671875,tensor(0.5798),4.353061676025391,0.2300875
"['mater', 'range']",0,12415.685546875,tensor(0.5896),2.7559547424316406,0.14880426
"['mater', 'turret']",0,36318.51953125,tensor(0.5375),7.189117431640625,0.2329691
"['meal', 'dinner']",0,9170.9970703125,tensor(0.8581),45.2114143371582,0.82071894
"['meal', 'reptile']",0,33387.79296875,tensor(0.4758),2.231689453125,0.18639827
"['meal', 'sport']",0,19936.669921875,tensor(0.5884),5.668262481689453,0.10875405
"['meal', 'supper']",0,10755.609375,tensor(0.8571),45.2620849609375,0.7896221
"['meat', 'clown']",0,26462.287109375,tensor(0.5324),8.389678955078125,0.32995966
"['meat', 'vertebrate']",0,33607.3515625,tensor(0.4702),77.9817123413086,0.35890046
"['medium', 'animal']",0,18618.501953125,tensor(0.5871),150.7301788330078,0.25012952
"['medium', 'invertebrate']",0,40908.93359375,tensor(0.5395),49.74083709716797,0.32813781
"['meeting', 'convention']",0,17488.1953125,tensor(0.8019),4.900169372558594,0.6065959
"['meeting', 'leader']",0,14330.48046875,tensor(0.7304),36.102783203125,0.3432354
"['meeting', 'orchid']",0,37452.41796875,tensor(0.4382),29.831111907958984,0.01977813
"['melanoma', 'note']",0,32043.123046875,tensor(0.5039),16.463409423828125,-0.0091373455
"['member', 'regent']",0,35838.7421875,tensor(0.5998),1.131103515625,0.41708508
"['memo', 'vehicle']",0,17933.76171875,tensor(0.5334),83.75480651855469,0.09185417
"['memorandum', 'racing']",0,24166.162109375,tensor(0.3911),1.5282859802246094,-0.04712491
"['merchant', 'shopkeeper']",0,22954.099609375,tensor(0.7384),15.267520904541016,0.66423774
"['mesothelioma', 'ambassador']",0,59193.625,tensor(0.3950),15.397457122802734,0.103320606
"['mesothelioma', 'maker']",0,55876.05859375,tensor(0.4501),98.15013122558594,0.17635974
"['message', 'asylum']",0,29514.251953125,tensor(0.5582),0.9293365478515625,0.2676228
"['message', 'occupation']",0,25903.91796875,tensor(0.5434),3.795093536376953,0.14067674
"['midwife', 'alcohol']",0,29780.19921875,tensor(0.4780),53.85634994506836,0.18469478
"['migraine', 'staple']",0,48973.62890625,tensor(0.4543),10.153875350952148,0.112592004
"['migrant', 'feeling']",0,29869.6953125,tensor(0.5616),98.41375732421875,0.115831256
"['migration', 'organization']",0,18448.873046875,tensor(0.5866),61.541282653808594,0.30128306
"['militia', 'leader']",0,11344.4462890625,tensor(0.6294),67.06857299804688,0.39966112
"['mime', 'fairytale']",0,26844.40625,tensor(0.6344),3.337890625,0.36058298
"['miner', 'arthritis']",0,34163.36328125,tensor(0.4590),2.48699951171875,0.26569092
"['miner', 'officer']",0,16826.447265625,tensor(0.6291),6.851539611816406,0.38597846
"['mischief', 'collagen']",0,32207.4296875,tensor(0.3886),16.075519561767578,0.047800716
"['mischief', 'hydrocarbon']",0,34346.9921875,tensor(0.4585),9.763566970825195,0.1624418
"['mischief', 'vandalism']",0,25640.240234375,tensor(0.6070),15.435997009277344,0.42677948
"['misfortune', 'calamity']",0,14686.6591796875,tensor(0.8104),4.8274993896484375,0.6674565
"['misfortune', 'catastrophe']",0,22594.94140625,tensor(0.6731),2.4052810668945312,0.51373225
"['misfortune', 'mom']",0,30426.580078125,tensor(0.5657),30.569358825683594,0.18935855
"['mishap', 'symposium']",0,34075.92578125,tensor(0.4877),1.4071578979492188,0.057112336
"['missile', 'vole']",0,39725.6875,tensor(0.3824),1.7825279235839844,0.25292122
"['molecule', 'cancer']",0,17403.0703125,tensor(0.5069),0.2596144676208496,0.45987007
"['molecule', 'carbohydrate']",0,29458.359375,tensor(0.5832),29.055709838867188,0.62062263
"['molecule', 'lipid']",0,29156.798828125,tensor(0.5756),67.82959747314453,0.63940305
"['molecule', 'locomotive']",0,40700.2265625,tensor(0.4586),79.78915405273438,0.21650396
"['molecule', 'monoclonal']",0,30626.0703125,tensor(0.6228),53.177852630615234,0.52167034
"['molecule', 'toast']",0,37914.421875,tensor(0.5258),38.69147872924805,0.17941932
"['molecule', 'vehicle']",0,26240.35546875,tensor(0.5377),19.31277084350586,0.29573876
"['mollusc', 'business']",0,35979.3515625,tensor(0.3432),16.085033416748047,0.027371796
"['moratorium', 'valley']",0,31145.60546875,tensor(0.5063),4.342750549316406,0.1704134
"['mortar', 'insecticide']",0,35843.63671875,tensor(0.4934),1.2928352355957031,0.349411
"['mosque', 'castle']",0,17652.326171875,tensor(0.6239),21.676029205322266,0.43270627
"['mother', 'food']",0,10112.578125,tensor(0.5986),55.72751998901367,0.32953942
"['motorcycle', 'karaoke']",0,40352.24609375,tensor(0.5045),2.3076515197753906,0.3905507
"['motorist', 'firearm']",0,35557.05859375,tensor(0.5647),0.8002052307128906,0.5678647
"['motto', 'logo']",0,11490.720703125,tensor(0.8150),3.0343971252441406,0.48297855
"['movie', 'documentary']",0,12050.759765625,tensor(0.7399),2.4363479614257812,0.6413748
"['murderer', 'competitiveness']",0,35523.28125,tensor(0.4990),21.426803588867188,-0.032841444
"['murderer', 'eleven']",0,27233.0078125,tensor(0.4582),0.7785415649414062,0.20186588
"['music', 'concerto']",0,27686.388671875,tensor(0.6696),97.86642456054688,0.54348755
"['music', 'monarch']",0,37448.68359375,tensor(0.5765),118.56246948242188,0.13011831
"['music', 'reggae']",0,29048.48046875,tensor(0.6534),137.00119018554688,0.68489397
"['musician', 'piper']",0,20192.6171875,tensor(0.7367),0.5907974243164062,0.45521384
"['musician', 'road']",0,13307.3173828125,tensor(0.5848),2.4839258193969727,0.13790803
"['musician', 'soloist']",0,18226.88671875,tensor(0.7450),24.23031997680664,0.63271147
"['musket', 'player']",0,18485.955078125,tensor(0.5272),21.883926391601562,0.2514182
"['musket', 'rate']",0,27365.865234375,tensor(0.4460),2.266998291015625,0.073630884
"['name', 'gent']",0,41331.296875,tensor(0.5112),6.536661148071289,0.3813908
"['narrative', 'fairytale']",0,19936.05859375,tensor(0.6426),3.8481101989746094,0.44609222
"['narrative', 'wine']",0,16501.8671875,tensor(0.5460),6.585332870483398,0.14215167
"['netball', 'sport']",0,21203.361328125,tensor(0.6266),26.8802490234375,0.5196626
"['netball', 'vehicle']",0,31592.73828125,tensor(0.4839),63.141727447509766,0.0995889
"['nickname', 'disability']",0,26867.830078125,tensor(0.5320),9.88553237915039,0.094728515
"['nipple', 'heterogeneity']",0,37776.3515625,tensor(0.4584),10.146919250488281,0.20494287
"['nostalgia', 'integer']",0,27525.3828125,tensor(0.4408),47.640933990478516,-0.021004317
"['nostalgia', 'offspring']",0,19257.9140625,tensor(0.5426),6.70246696472168,0.13394359
"['note', 'cockroach']",0,39247.53125,tensor(0.5063),1.13623046875,0.040900983
"['note', 'memorandum']",0,26944.9296875,tensor(0.7177),8.755516052246094,0.326615
"['note', 'vehicle']",0,22355.46484375,tensor(0.6184),56.21722412109375,0.08896568
"['nurse', 'amphibian']",0,34758.40234375,tensor(0.4569),2.3064308166503906,0.31168902
"['objectivity', 'visualisation']",0,25072.455078125,tensor(0.6631),4.968345642089844,0.35673055
"['obstruction', 'performer']",0,27308.294921875,tensor(0.5647),57.88837814331055,0.11264922
"['occupation', 'cleaning']",0,29757.591796875,tensor(0.6036),9.717897415161133,0.310544
"['occupation', 'pharmacy']",0,37122.609375,tensor(0.4963),33.94511413574219,0.30154344
"['occupation', 'professorship']",0,38518.98828125,tensor(0.4813),97.29461669921875,0.3368303
"['occupation', 'vertebrate']",0,46382.63671875,tensor(0.4874),39.555419921875,0.199662
"['officer', 'daughter']",0,15624.06640625,tensor(0.5506),5.413516998291016,0.43290135
"['official', 'cardinal']",0,28362.541015625,tensor(0.5931),1.6798095703125,0.2370323
"['official', 'grandmother']",0,30524.0703125,tensor(0.5523),15.379779815673828,0.2186307
"['official', 'science']",0,16206.220703125,tensor(0.5883),31.710540771484375,0.13126801
"['offspring', 'arithmetic']",0,32654.498046875,tensor(0.5239),79.4424057006836,0.09616219
"['offspring', 'granddaughter']",0,19449.859375,tensor(0.6777),97.60826110839844,0.36848536
"['offspring', 'son']",0,5504.064453125,tensor(0.7052),56.65294647216797,0.45077223
"['ointment', 'smallpox']",0,37578.54296875,tensor(0.5361),4.164958953857422,0.38913593
"['oncology', 'skating']",0,58177.78515625,tensor(0.4019),0.9745025634765625,0.24935362
"['opening', 'feeling']",0,27955.1484375,tensor(0.6604),118.27809143066406,0.25292528
"['opening', 'leak']",0,31339.107421875,tensor(0.6466),6.176265716552734,0.3490048
"['ore', 'clown']",0,39004.05078125,tensor(0.4386),9.160804748535156,0.08608569
"['organ', 'animal']",0,14111.767578125,tensor(0.6600),79.8433837890625,0.48030433
"['organ', 'barrier']",0,30783.697265625,tensor(0.5380),1.8828229904174805,0.27194384
"['organ', 'intestine']",0,33177.8984375,tensor(0.5553),68.25115966796875,0.5783606
"['organ', 'nipple']",0,29589.89453125,tensor(0.5358),80.41600036621094,0.46684697
"['organ', 'penis']",0,30774.912109375,tensor(0.5697),178.50198364257812,0.5072461
"['organ', 'uterus']",0,37948.0390625,tensor(0.5210),199.34498596191406,0.55937845
"['organist', 'enzymology']",0,46763.76171875,tensor(0.4206),10.258428573608398,0.11890154
"['organization', 'bear']",0,24802.369140625,tensor(0.6150),69.92936706542969,0.16286741
"['organization', 'bureau']",0,20564.49609375,tensor(0.6810),285.8435363769531,0.45616704
"['organization', 'church']",0,10348.021484375,tensor(0.5890),299.93994140625,0.38376608
"['organization', 'club']",0,8829.02734375,tensor(0.6492),528.71044921875,0.3862246
"['organization', 'department']",0,13969.1171875,tensor(0.6427),552.4920043945312,0.5737046
"['organization', 'directorate']",0,22173.0703125,tensor(0.6854),574.8374633789062,0.5422984
"['organization', 'galley']",0,30859.228515625,tensor(0.5647),597.6984252929688,0.09437264
"['organization', 'math']",0,33118.9765625,tensor(0.4414),373.9219970703125,0.16037591
"['organization', 'militia']",0,23593.30078125,tensor(0.6364),389.0023498535156,0.3495076
"['osteoarthritis', 'catcher']",0,67217.53125,tensor(0.3208),2.9333648681640625,0.09729083
"['overpayment', 'therapist']",0,34880.05859375,tensor(0.4491),0.84332275390625,0.22034998
"['oxide', 'list']",0,21871.68359375,tensor(0.4417),32.26194381713867,-0.03538068
"['oyster', 'science']",0,17681.90234375,tensor(0.4893),86.37274932861328,0.20898567
"['palace', 'electrician']",0,35216.171875,tensor(0.4808),4.748233795166016,0.1312899
"['pancreas', 'coach']",0,35627.48828125,tensor(0.4099),1.9907417297363281,0.11843772
"['panda', 'woodpecker']",0,35634.08984375,tensor(0.4636),16.20793914794922,0.528904
"['parapet', 'insect']",0,33820.5546875,tensor(0.4234),69.37068176269531,0.22708651
"['parasite', 'adjective']",0,30673.166015625,tensor(0.5127),0.6218795776367188,0.13149944
"['parasite', 'emotion']",0,28000.193359375,tensor(0.4787),38.20600128173828,0.22478877
"['parasite', 'flea']",0,17337.318359375,tensor(0.6542),2.4788055419921875,0.44937462
"['parent', 'daddy']",0,27156.90234375,tensor(0.7038),29.462203979492188,0.3496841
"['parrot', 'food']",0,9179.462890625,tensor(0.5372),88.06118774414062,0.31759313
"['passageway', 'corridor']",0,10150.77734375,tensor(0.8330),2.4647140502929688,0.64068824
"['patience', 'ceremony']",0,20569.599609375,tensor(0.5228),15.95767593383789,0.09253205
"['payment', 'hostess']",0,29033.9296875,tensor(0.5898),24.491943359375,0.23816311
"['payment', 'overpayment']",0,21763.337890625,tensor(0.6485),33.857887268066406,0.6206566
"['payment', 'royalty']",0,18845.359375,tensor(0.6914),44.71043014526367,0.42865822
"['payment', 'solid']",0,20045.03125,tensor(0.5744),3.822511672973633,0.044568595
"['payment', 'wage']",0,17719.099609375,tensor(0.6862),137.4266357421875,0.5009888
"['pc', 'food']",0,14482.4033203125,tensor(0.4973),37.44976806640625,0.0046444153
"['pear', 'weapon']",0,29002.484375,tensor(0.4914),10.537044525146484,0.17633282
"['penis', 'color']",0,17717.8984375,tensor(0.4754),18.347999572753906,0.14416201
"['penis', 'larva']",0,36008.953125,tensor(0.4364),2.3086013793945312,0.44832504
"['people', 'bourgeoisie']",0,31132.21875,tensor(0.5766),5.0472259521484375,0.33219147
"['people', 'gentry']",0,26116.109375,tensor(0.6331),61.93955993652344,0.34746113
"['people', 'vicar']",0,35932.87109375,tensor(0.5095),7.280910491943359,0.1873655
"['performer', 'artiste']",0,16954.50390625,tensor(0.7795),158.15567016601562,0.6095242
"['performer', 'comedian']",0,17032.8046875,tensor(0.7932),439.25665283203125,0.6965513
"['performer', 'comic']",0,18518.9453125,tensor(0.5752),179.41209411621094,0.3681496
"['performer', 'commodity']",0,29906.302734375,tensor(0.6249),6.332271575927734,0.19539356
"['performer', 'disease']",0,16551.474609375,tensor(0.5379),0.11406707763671875,0.047751367
"['performer', 'drummer']",0,17189.453125,tensor(0.6635),112.18415832519531,0.61389345
"['performer', 'food']",0,9607.35546875,tensor(0.5689),0.2996482849121094,0.03610494
"['performer', 'geek']",0,25450.583984375,tensor(0.6157),344.003662109375,0.30922407
"['performer', 'mime']",0,23492.3046875,tensor(0.6817),358.9967041015625,0.4800547
"['performer', 'physiotherapy']",0,34728.80859375,tensor(0.5258),374.6875915527344,0.13465762
"['performer', 'saxophonist']",0,21181.802734375,tensor(0.6499),644.7701416015625,0.6772296
"['performer', 'soprano']",0,19992.740234375,tensor(0.7042),152.20703125,0.55343074
"['performer', 'spear']",0,30846.1484375,tensor(0.5872),419.10125732421875,0.1395848
"['performer', 'vocalist']",0,15523.400390625,tensor(0.7577),714.558349609375,0.7083397
"['pesticide', 'beard']",0,39969.88671875,tensor(0.4597),10.464738845825195,0.116524026
"['pesticide', 'cabbage']",0,34997.16015625,tensor(0.5394),2.2909469604492188,0.45379454
"['pesticide', 'girlfriend']",0,50316.859375,tensor(0.4046),15.769798278808594,0.120582394
"['pesticide', 'insecticide']",0,9743.75,tensor(0.8930),7.718090057373047,0.8207968
"['petal', 'neurology']",0,69634.015625,tensor(0.4212),7.165439605712891,0.16325097
"['petal', 'vehicle']",0,48338.98828125,tensor(0.4204),75.07191467285156,0.15091905
"['petroleum', 'payment']",0,29108.326171875,tensor(0.5290),21.585018157958984,0.19391261
"['pew', 'glider']",0,30019.80859375,tensor(0.4563),19.13847541809082,0.20020865
"['pharmacology', 'man']",0,16609.26953125,tensor(0.5129),11.168298721313477,0.12558134
"['phenomenon', 'compensation']",0,24532.0,tensor(0.5617),104.83509063720703,0.16417798
"['phenomenon', 'fluorescence']",0,26797.357421875,tensor(0.5419),117.8710708618164,0.29458895
"['phenomenon', 'gale']",0,26822.169921875,tensor(0.5587),240.44403076171875,0.07850656
"['phenomenon', 'mishap']",0,24622.556640625,tensor(0.6265),144.3820037841797,0.2717522
"['phenomenon', 'polarization']",0,25522.8046875,tensor(0.5799),283.75048828125,0.52448124
"['phenomenon', 'rain']",0,22361.521484375,tensor(0.5553),172.22630310058594,0.11030193
"['phenomenon', 'traction']",0,24995.158203125,tensor(0.5929),327.7140808105469,0.29368457
"['physician', 'shelter']",0,26684.73046875,tensor(0.5847),29.424217224121094,0.23589031
"['physiology', 'calculation']",0,24221.22265625,tensor(0.5979),1.3640937805175781,0.23423865
"['pig', 'science']",0,15148.7060546875,tensor(0.5557),87.85667419433594,0.20131418
"['pilgrimage', 'crew']",0,19964.06640625,tensor(0.5253),4.876945495605469,0.21903343
"['piper', 'illness']",0,26460.951171875,tensor(0.5234),34.772552490234375,0.13431033
"['piracy', 'feeling']",0,21927.98828125,tensor(0.5670),100.01581573486328,0.1015099
"['pirate', 'adult']",0,18257.75,tensor(0.5687),67.06903839111328,0.32751325
"['pistol', 'athlete']",0,38587.91796875,tensor(0.5207),59.49565505981445,0.45377624
"['plant', 'rector']",0,43130.38671875,tensor(0.5193),5.138751983642578,0.17245351
"['platter', 'publication']",0,30878.11328125,tensor(0.4934),26.586528778076172,0.084871046
"['player', 'batsman']",0,39530.8046875,tensor(0.6119),10.06700325012207,0.47475785
"['player', 'goalkeeper']",0,30849.51953125,tensor(0.6890),15.392219543457031,0.6464874
"['player', 'instrument']",0,37248.734375,tensor(0.6280),19.051939010620117,0.3593079
"['player', 'physiotherapy']",0,52428.12109375,tensor(0.5311),29.413169860839844,0.15895763
"['player', 'quarterback']",0,35489.1875,tensor(0.6025),67.72089385986328,0.6093043
"['playlist', 'bat']",0,42747.234375,tensor(0.5044),31.018165588378906,0.12081689
"['pocket', 'vehicle']",0,19223.666015625,tensor(0.6305),107.9975357055664,0.2982382
"['polarization', 'emotion']",0,39911.234375,tensor(0.5424),51.928993225097656,0.40226242
"['policeman', 'theft']",0,20717.9921875,tensor(0.6677),1.5020256042480469,0.3259691
"['polygon', 'rectangle']",0,25550.048828125,tensor(0.7032),0.6526718139648438,0.71238405
"['polymer', 'oil']",0,9730.8642578125,tensor(0.5949),11.285053253173828,0.4719641
"['polymerase', 'treatment']",0,14527.4658203125,tensor(0.4429),9.67664909362793,0.31148633
"['porter', 'panic']",0,23383.828125,tensor(0.5905),17.119686126708984,0.20724995
"['post', 'rabbit']",0,39970.3046875,tensor(0.6018),2.3190345764160156,0.14324197
"['postgraduate', 'water']",0,8369.6953125,tensor(0.5104),4.559165954589844,0.055571135
"['potato', 'foreman']",0,30778.462890625,tensor(0.5332),29.88735580444336,0.24429165
"['pram', 'greyhound']",0,38347.2890625,tensor(0.4861),40.31425857543945,0.579911
"['preamble', 'meal']",0,35693.9609375,tensor(0.5093),40.464874267578125,0.17291768
"['preconception', 'laboratory']",0,23106.203125,tensor(0.5834),3.833599090576172,0.24562359
"['prefecture', 'musician']",0,41068.60546875,tensor(0.4841),31.55215835571289,0.13711227
"['priest', 'pocket']",0,36484.1953125,tensor(0.4863),3.6148910522460938,0.17912398
"['priest', 'secretariat']",0,34365.2109375,tensor(0.5263),30.10531997680664,0.2893321
"['priory', 'tycoon']",0,51675.80859375,tensor(0.3735),1.892120361328125,0.1321909
"['procedure', 'melon']",0,36441.4609375,tensor(0.3753),2.8001976013183594,0.03290561
"['produce', 'music']",0,9331.45703125,tensor(0.5952),14.733907699584961,0.33612216
"['produce', 'raisin']",0,33900.25,tensor(0.5346),44.9267692565918,0.19319522
"['professional', 'anaesthetist']",0,63773.77734375,tensor(0.4897),20.36886978149414,0.37288308
"['professional', 'craftsman']",0,50522.9140625,tensor(0.5730),79.4163818359375,0.5200234
"['professional', 'liquor']",0,53632.02734375,tensor(0.5287),7.240192413330078,0.1860971
"['professional', 'ruler']",0,55699.9609375,tensor(0.5119),38.62275695800781,0.18218641
"['professional', 'surgeon']",0,49650.40234375,tensor(0.5514),117.53181457519531,0.45873654
"['professional', 'teacher']",0,34772.42578125,tensor(0.5964),79.68124389648438,0.55252934
"['professorship', 'misfortune']",0,39580.51953125,tensor(0.4383),9.60948371887207,0.21249211
"['progenitor', 'dad']",0,38721.328125,tensor(0.5909),2.2871170043945312,0.18270615
"['progenitor', 'father']",0,10578.41015625,tensor(0.6668),61.283843994140625,0.42316955
"['progenitor', 'mother']",0,10537.9833984375,tensor(0.6333),6.727008819580078,0.3469392
"['projectile', 'limb']",0,21714.30078125,tensor(0.5671),16.257997512817383,0.499456
"['prosecutor', 'magnitude']",0,34334.6796875,tensor(0.4158),40.02959442138672,0.046144187
"['protein', 'collagen']",0,26449.24609375,tensor(0.6752),3.7552871704101562,0.6993943
"['protein', 'kilt']",0,52815.06640625,tensor(0.4131),2.127361297607422,0.03579503
"['pseudonym', 'dwelling']",0,32971.94921875,tensor(0.5419),50.697967529296875,0.01835156
"['pseudonym', 'golf']",0,36504.21484375,tensor(0.4111),7.065238952636719,-0.07595986
"['psychiatry', 'clinician']",0,24259.3515625,tensor(0.6730),9.760547637939453,0.50049716
"['psychoanalysis', 'cow']",0,46730.5859375,tensor(0.4096),4.5863800048828125,0.017971046
"['psychotherapy', 'dinner']",0,43357.8671875,tensor(0.4531),15.674827575683594,0.18714714
"['publication', 'bestseller']",0,19165.59765625,tensor(0.7610),78.81033325195312,0.5162795
"['publication', 'linguist']",0,29493.6171875,tensor(0.5715),97.73053741455078,0.31596103
"['publication', 'manual']",0,22200.224609375,tensor(0.6366),29.150924682617188,0.34601897
"['publication', 'workbook']",0,24191.140625,tensor(0.6178),67.18951416015625,0.37120396
"['pudding', 'wind']",0,23503.69140625,tensor(0.4576),5.051853179931641,0.20432264
"['puppy', 'employee']",0,26697.9375,tensor(0.5365),3.961214065551758,0.40169492
"['puppy', 'performer']",0,27111.935546875,tensor(0.5190),57.65895462036133,0.2502407
"['race', 'dioxin']",0,60561.65234375,tensor(0.4284),5.402652740478516,0.12930442
"['radius', 'fluid']",0,22044.923828125,tensor(0.6150),51.91214370727539,0.26706743
"['railway', 'metro']",0,27528.755859375,tensor(0.6745),5.907627105712891,0.4625522
"['rain', 'drizzle']",0,22043.083984375,tensor(0.7287),16.670673370361328,0.65695614
"['receptionist', 'schoolmaster']",0,30779.09375,tensor(0.4652),5.004840850830078,0.37837678
"['record', 'autobiography']",0,37669.0078125,tensor(0.6326),4.880889892578125,0.4069609
"['record', 'memo']",0,37311.99609375,tensor(0.6055),10.154539108276367,0.4066309
"['record', 'spouse']",0,43841.3125,tensor(0.5403),34.410362243652344,0.22433528
"['record', 'wine']",0,29707.3046875,tensor(0.5811),5.598909378051758,0.16208582
"['red', 'bird']",0,18660.5703125,tensor(0.5257),89.45182800292969,0.41679832
"['reelection', 'ache']",0,55627.5,tensor(0.4287),1.7167167663574219,0.14242643
"['reformer', 'crime']",0,19407.49609375,tensor(0.5387),6.235509872436523,0.24167246
"['reggae', 'rectangle']",0,40377.30078125,tensor(0.4873),1.5736198425292969,0.040303994
"['reimbursement', 'insect']",0,41465.515625,tensor(0.3819),42.277305603027344,-0.02862593
"['relative', 'game']",0,10254.2314453125,tensor(0.5662),0.3389911651611328,0.063357234
"['relative', 'granny']",0,32727.263671875,tensor(0.6137),79.99331665039062,0.12527883
"['relative', 'infant']",0,27998.947265625,tensor(0.6256),144.35667419433594,0.38502052
"['relative', 'leader']",0,18860.830078125,tensor(0.6495),0.366058349609375,0.21178827
"['relative', 'musician']",0,31887.875,tensor(0.5796),18.250701904296875,0.15271008
"['relative', 'ore']",0,37372.46484375,tensor(0.5463),186.2486572265625,0.18821757
"['relative', 'parent']",0,22525.8671875,tensor(0.7076),61.90886688232422,0.39066234
"['relative', 'son']",0,11632.5947265625,tensor(0.6102),138.4812469482422,0.3356132
"['relief', 'herb']",0,36969.81640625,tensor(0.4735),24.672954559326172,0.32842693
"['relief', 'kidnapping']",0,34979.4765625,tensor(0.5849),29.482376098632812,0.21097264
"['remorse', 'water']",0,6747.6015625,tensor(0.5345),2.950611114501953,0.10093583
"['representative', 'alderman']",0,31775.1015625,tensor(0.6504),5.223884582519531,0.39338923
"['reptile', 'business']",0,17674.73046875,tensor(0.4979),8.11080551147461,0.16308883
"['reptile', 'list']",0,26261.57421875,tensor(0.5061),1.5845060348510742,0.10225006
"['reptile', 'record']",0,16627.630859375,tensor(0.5776),1.1579818725585938,0.151226
"['request', 'ultimatum']",0,20921.1796875,tensor(0.7166),0.53436279296875,0.43813866
"['resentment', 'employee']",0,22151.892578125,tensor(0.5763),13.851552963256836,0.2509986
"['resignation', 'discipline']",0,28251.25390625,tensor(0.6038),77.82499694824219,0.3464469
"['revolver', 'animal']",0,16976.431640625,tensor(0.5227),151.48989868164062,0.18986559
