Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['nickname', 'disability']",0,1019.1484375,tensor(0.5320),9.848695755004883,0.094728515
"['nipple', 'heterogeneity']",0,1849.078857421875,tensor(0.4584),10.035507202148438,0.20494287
"['nostalgia', 'integer']",0,1525.34228515625,tensor(0.4408),47.60484313964844,-0.021004317
"['nostalgia', 'offspring']",0,807.4854736328125,tensor(0.5426),6.692588806152344,0.13394359
"['note', 'cockroach']",0,2239.1552734375,tensor(0.5063),1.1475486755371094,0.040900983
"['note', 'memorandum']",0,655.36376953125,tensor(0.7177),8.679832458496094,0.326615
"['note', 'vehicle']",0,640.933837890625,tensor(0.6184),56.196922302246094,0.08896568
"['nurse', 'amphibian']",0,1741.8179931640625,tensor(0.4569),2.172168731689453,0.31168902
"['objectivity', 'visualisation']",0,935.163330078125,tensor(0.6631),4.932056427001953,0.35673055
"['obstruction', 'performer']",0,713.10302734375,tensor(0.5647),57.828887939453125,0.11264922
"['occupation', 'cleaning']",0,998.8677978515625,tensor(0.6036),9.710641860961914,0.310544
"['occupation', 'pharmacy']",0,1199.0499267578125,tensor(0.4963),33.803932189941406,0.30154344
"['occupation', 'professorship']",0,1489.658447265625,tensor(0.4813),96.48416900634766,0.3368303
"['occupation', 'vertebrate']",0,2260.00830078125,tensor(0.4874),39.55157470703125,0.199662
"['officer', 'daughter']",0,906.0191650390625,tensor(0.5506),5.3606719970703125,0.43290135
"['official', 'cardinal']",0,650.540771484375,tensor(0.5931),1.6772232055664062,0.2370323
"['official', 'grandmother']",0,926.4112548828125,tensor(0.5523),15.331069946289062,0.2186307
"['official', 'science']",0,558.4002075195312,tensor(0.5883),31.70440673828125,0.13126801
"['offspring', 'arithmetic']",0,1181.16357421875,tensor(0.5239),79.11140441894531,0.09616219
"['offspring', 'granddaughter']",0,827.073974609375,tensor(0.6777),96.99668884277344,0.36848536
"['offspring', 'son']",0,582.8375244140625,tensor(0.7052),56.968257904052734,0.45077223
"['ointment', 'smallpox']",0,1850.18994140625,tensor(0.5361),4.131229400634766,0.38913593
"['oncology', 'skating']",0,1891.9130859375,tensor(0.4019),1.0169715881347656,0.24935362
"['opening', 'feeling']",0,456.96490478515625,tensor(0.6604),118.18695068359375,0.25292528
"['opening', 'leak']",0,647.0442504882812,tensor(0.6466),6.893707275390625,0.3490048
"['ore', 'clown']",0,1480.3980712890625,tensor(0.4386),8.897403717041016,0.08608569
"['organ', 'animal']",0,715.5799560546875,tensor(0.6600),79.83096313476562,0.48030433
"['organ', 'barrier']",0,819.3082275390625,tensor(0.5380),1.8750982284545898,0.27194384
"['organ', 'intestine']",0,2738.748779296875,tensor(0.5553),68.0362319946289,0.5783606
"['organ', 'nipple']",0,1352.804443359375,tensor(0.5358),80.07540893554688,0.46684697
"['organ', 'penis']",0,1282.7078857421875,tensor(0.5697),176.8494873046875,0.5072461
"['organ', 'uterus']",0,2390.17236328125,tensor(0.5210),197.93026733398438,0.55937845
"['organist', 'enzymology']",0,2769.66650390625,tensor(0.4206),10.22494888305664,0.11890154
"['organization', 'bear']",0,467.294921875,tensor(0.6150),69.91439819335938,0.16286741
"['organization', 'bureau']",0,460.34912109375,tensor(0.6810),285.263671875,0.45616704
"['organization', 'church']",0,732.595703125,tensor(0.5890),299.037841796875,0.38376608
"['organization', 'club']",0,398.04376220703125,tensor(0.6492),525.510498046875,0.3862246
"['organization', 'department']",0,381.00311279296875,tensor(0.6427),549.8792114257812,0.5737046
"['organization', 'directorate']",0,536.2132568359375,tensor(0.6854),572.1603393554688,0.5422984
"['organization', 'galley']",0,849.80029296875,tensor(0.5647),594.7537841796875,0.09437264
"['organization', 'math']",0,868.861572265625,tensor(0.4414),372.2421569824219,0.16037591
"['organization', 'militia']",0,829.8555908203125,tensor(0.6364),387.8746032714844,0.3495076
"['osteoarthritis', 'catcher']",0,3006.6494140625,tensor(0.3208),2.982555389404297,0.09729083
"['overpayment', 'therapist']",0,1650.523681640625,tensor(0.4491),0.8415679931640625,0.22034998
"['oxide', 'list']",0,799.685546875,tensor(0.4417),32.134281158447266,-0.03538068
"['oyster', 'science']",0,860.9934692382812,tensor(0.4893),86.27394104003906,0.20898567
"['palace', 'electrician']",0,1833.7510986328125,tensor(0.4808),4.696174621582031,0.1312899
"['pancreas', 'coach']",0,1387.701171875,tensor(0.4099),2.413005828857422,0.11843772
"['panda', 'woodpecker']",0,2503.396240234375,tensor(0.4636),16.166278839111328,0.528904
"['parapet', 'insect']",0,1648.8349609375,tensor(0.4234),69.23775482177734,0.22708651
"['parasite', 'adjective']",0,1474.0989990234375,tensor(0.5127),0.6142082214355469,0.13149944
"['parasite', 'emotion']",0,1267.1337890625,tensor(0.4787),38.17662048339844,0.22478877
"['parasite', 'flea']",0,666.51611328125,tensor(0.6542),2.8591690063476562,0.44937462
"['parent', 'daddy']",0,546.90283203125,tensor(0.7038),29.410972595214844,0.3496841
"['parrot', 'food']",0,1033.684326171875,tensor(0.5372),87.96327209472656,0.31759313
"['passageway', 'corridor']",0,303.00738525390625,tensor(0.8330),2.4541091918945312,0.64068824
"['patience', 'ceremony']",0,830.61962890625,tensor(0.5228),15.931570053100586,0.09253205
"['payment', 'hostess']",0,847.730712890625,tensor(0.5898),24.406227111816406,0.23816311
"['payment', 'overpayment']",0,1262.4066162109375,tensor(0.6485),33.71138381958008,0.6206566
"['payment', 'royalty']",0,523.79296875,tensor(0.6914),44.58778381347656,0.42865822
"['payment', 'solid']",0,628.1325073242188,tensor(0.5744),3.8248844146728516,0.044568595
"['payment', 'wage']",0,632.4178466796875,tensor(0.6862),136.77516174316406,0.5009888
"['pc', 'food']",0,1090.2418212890625,tensor(0.4973),36.68419647216797,0.0046444153
"['pear', 'weapon']",0,1025.7476806640625,tensor(0.4914),10.475994110107422,0.17633282
"['penis', 'color']",0,871.7281494140625,tensor(0.4754),18.26001739501953,0.14416201
"['penis', 'larva']",0,2842.04541015625,tensor(0.4364),2.321552276611328,0.44832504
"['people', 'bourgeoisie']",0,1389.0986328125,tensor(0.5766),5.041553497314453,0.33219147
"['people', 'gentry']",0,864.216796875,tensor(0.6331),61.70294952392578,0.34746113
"['people', 'vicar']",0,1260.5697021484375,tensor(0.5095),7.396219253540039,0.1873655
"['performer', 'artiste']",0,478.53765869140625,tensor(0.7795),157.82098388671875,0.6095242
"['performer', 'comedian']",0,710.4085693359375,tensor(0.7932),438.00933837890625,0.6965513
"['performer', 'comic']",0,895.9345703125,tensor(0.5752),179.0734405517578,0.3681496
"['performer', 'commodity']",0,770.5281982421875,tensor(0.6249),6.330451965332031,0.19539356
"['performer', 'disease']",0,1009.5262451171875,tensor(0.5379),0.11449813842773438,0.047751367
"['performer', 'drummer']",0,1050.41162109375,tensor(0.6635),112.14888763427734,0.61389345
"['performer', 'food']",0,878.391357421875,tensor(0.5689),0.30682373046875,0.03610494
"['performer', 'geek']",0,846.75,tensor(0.6157),342.0666198730469,0.30922407
"['performer', 'mime']",0,1077.2396240234375,tensor(0.6817),357.30780029296875,0.4800547
"['performer', 'physiotherapy']",0,1980.760009765625,tensor(0.5258),373.9889221191406,0.13465762
"['performer', 'saxophonist']",0,1354.3402099609375,tensor(0.6499),643.2451782226562,0.6772296
"['performer', 'soprano']",0,772.4229736328125,tensor(0.7042),152.09625244140625,0.55343074
"['performer', 'spear']",0,920.2659912109375,tensor(0.5872),417.2980041503906,0.1395848
"['performer', 'vocalist']",0,657.5037841796875,tensor(0.7577),712.7229614257812,0.7083397
"['pesticide', 'beard']",0,2002.57373046875,tensor(0.4597),10.540109634399414,0.116524026
"['pesticide', 'cabbage']",0,1569.4793701171875,tensor(0.5394),2.2859725952148438,0.45379454
"['pesticide', 'girlfriend']",0,2295.228271484375,tensor(0.4046),15.700122833251953,0.120582394
"['pesticide', 'insecticide']",0,643.150634765625,tensor(0.8930),7.639839172363281,0.8207968
"['petal', 'neurology']",0,5153.66552734375,tensor(0.4212),7.040855407714844,0.16325097
"['petal', 'vehicle']",0,1803.5916748046875,tensor(0.4204),75.02222442626953,0.15091905
"['petroleum', 'payment']",0,1115.9453125,tensor(0.5290),21.572738647460938,0.19391261
"['pew', 'glider']",0,1177.8258056640625,tensor(0.4563),18.294052124023438,0.20020865
"['pharmacology', 'man']",0,1196.5477294921875,tensor(0.5129),11.895755767822266,0.12558134
"['phenomenon', 'compensation']",0,797.0008544921875,tensor(0.5617),104.6324691772461,0.16417798
"['phenomenon', 'fluorescence']",0,2380.088134765625,tensor(0.5419),117.6331787109375,0.29458895
"['phenomenon', 'gale']",0,1045.11376953125,tensor(0.5587),237.75782775878906,0.07850656
"['phenomenon', 'mishap']",0,841.982177734375,tensor(0.6265),143.91644287109375,0.2717522
"['phenomenon', 'polarization']",0,993.7109375,tensor(0.5799),282.661865234375,0.52448124
"['phenomenon', 'rain']",0,890.4798583984375,tensor(0.5553),171.75685119628906,0.11030193
"['phenomenon', 'traction']",0,671.8099365234375,tensor(0.5929),326.7333679199219,0.29368457
"['physician', 'shelter']",0,831.2694091796875,tensor(0.5847),29.293685913085938,0.23589031
"['physiology', 'calculation']",0,919.9019775390625,tensor(0.5979),1.3591117858886719,0.23423865
"['pig', 'science']",0,651.5774536132812,tensor(0.5557),87.04959106445312,0.20131418
"['pilgrimage', 'crew']",0,725.9969482421875,tensor(0.5253),5.361785888671875,0.21903343
"['piper', 'illness']",0,867.9835205078125,tensor(0.5234),34.74985122680664,0.13431033
"['piracy', 'feeling']",0,616.7257690429688,tensor(0.5670),99.91596984863281,0.1015099
"['pirate', 'adult']",0,593.9713745117188,tensor(0.5687),66.91128540039062,0.32751325
"['pistol', 'athlete']",0,1049.7880859375,tensor(0.5207),59.36766815185547,0.45377624
"['plant', 'rector']",0,1410.8182373046875,tensor(0.5193),5.178436279296875,0.17245351
"['platter', 'publication']",0,984.4742431640625,tensor(0.4934),26.478290557861328,0.084871046
"['player', 'batsman']",0,1842.014404296875,tensor(0.6119),10.070096969604492,0.47475785
"['player', 'goalkeeper']",0,1001.8579711914062,tensor(0.6890),15.339607238769531,0.6464874
"['player', 'instrument']",0,725.8429565429688,tensor(0.6280),19.046537399291992,0.3593079
"['player', 'physiotherapy']",0,2464.332763671875,tensor(0.5311),29.370330810546875,0.15895763
"['player', 'quarterback']",0,1717.095947265625,tensor(0.6025),67.6037826538086,0.6093043
"['playlist', 'bat']",0,920.1258544921875,tensor(0.5044),32.754451751708984,0.12081689
"['pocket', 'vehicle']",0,620.94140625,tensor(0.6305),107.88568115234375,0.2982382
"['polarization', 'emotion']",0,1337.755859375,tensor(0.5424),51.88917541503906,0.40226242
"['policeman', 'theft']",0,736.96533203125,tensor(0.6677),1.9243927001953125,0.3259691
"['polygon', 'rectangle']",0,1120.9761962890625,tensor(0.7032),0.6052780151367188,0.71238405
"['polymer', 'oil']",0,766.8955078125,tensor(0.5949),12.616466522216797,0.4719641
"['polymerase', 'treatment']",0,1651.6781005859375,tensor(0.4429),9.649444580078125,0.31148633
"['porter', 'panic']",0,671.5518798828125,tensor(0.5905),17.150894165039062,0.20724995
"['post', 'rabbit']",0,1261.8114013671875,tensor(0.6018),2.49969482421875,0.14324197
"['postgraduate', 'water']",0,893.9044189453125,tensor(0.5104),4.688106536865234,0.055571135
"['potato', 'foreman']",0,1022.173583984375,tensor(0.5332),29.658016204833984,0.24429165
"['pram', 'greyhound']",0,1617.5982666015625,tensor(0.4861),39.82582092285156,0.579911
"['preamble', 'meal']",0,1509.345703125,tensor(0.5093),40.453948974609375,0.17291768
"['preconception', 'laboratory']",0,916.0394287109375,tensor(0.5834),3.8226165771484375,0.24562359
"['prefecture', 'musician']",0,1155.1220703125,tensor(0.4841),31.46923065185547,0.13711227
"['priest', 'pocket']",0,798.2156982421875,tensor(0.4863),3.639019012451172,0.17912398
"['priest', 'secretariat']",0,1101.3475341796875,tensor(0.5263),29.912464141845703,0.2893321
"['priory', 'tycoon']",0,3055.61767578125,tensor(0.3735),2.0770835876464844,0.1321909
"['procedure', 'melon']",0,2189.142578125,tensor(0.3753),2.9570579528808594,0.03290561
"['produce', 'music']",0,534.7177734375,tensor(0.5952),14.737890243530273,0.33612216
"['produce', 'raisin']",0,1641.4447021484375,tensor(0.5346),44.860260009765625,0.19319522
"['professional', 'anaesthetist']",0,5012.25634765625,tensor(0.4897),20.308486938476562,0.37288308
"['professional', 'craftsman']",0,1086.171875,tensor(0.5730),79.12934875488281,0.5200234
"['professional', 'liquor']",0,1611.19482421875,tensor(0.5287),7.251771926879883,0.1860971
"['professional', 'ruler']",0,1331.51904296875,tensor(0.5119),38.61485290527344,0.18218641
"['professional', 'surgeon']",0,1737.10986328125,tensor(0.5514),117.15522003173828,0.45873654
"['professional', 'teacher']",0,1061.5029296875,tensor(0.5964),79.50302124023438,0.55252934
"['professorship', 'misfortune']",0,2106.37060546875,tensor(0.4383),9.563989639282227,0.21249211
"['progenitor', 'dad']",0,1299.3690185546875,tensor(0.5909),2.874338150024414,0.18270615
"['progenitor', 'father']",0,772.677001953125,tensor(0.6668),61.020050048828125,0.42316955
"['progenitor', 'mother']",0,725.3453369140625,tensor(0.6333),6.723628997802734,0.3469392
"['projectile', 'limb']",0,838.20068359375,tensor(0.5671),16.379070281982422,0.499456
"['prosecutor', 'magnitude']",0,1020.018798828125,tensor(0.4158),39.93431854248047,0.046144187
"['protein', 'collagen']",0,1519.1717529296875,tensor(0.6752),3.742095947265625,0.6993943
"['protein', 'kilt']",0,2509.305419921875,tensor(0.4131),2.500904083251953,0.03579503
"['pseudonym', 'dwelling']",0,737.3880004882812,tensor(0.5419),50.63131332397461,0.01835156
"['pseudonym', 'golf']",0,1669.4866943359375,tensor(0.4111),8.280807495117188,-0.07595986
"['psychiatry', 'clinician']",0,1230.5216064453125,tensor(0.6730),9.71322250366211,0.50049716
"['psychoanalysis', 'cow']",0,1979.76416015625,tensor(0.4096),7.146511077880859,0.017971046
"['psychotherapy', 'dinner']",0,1740.7899169921875,tensor(0.4531),15.652030944824219,0.18714714
"['publication', 'bestseller']",0,796.726318359375,tensor(0.7610),78.33575439453125,0.5162795
"['publication', 'linguist']",0,1015.2454833984375,tensor(0.5715),97.23040008544922,0.31596103
"['publication', 'manual']",0,495.385986328125,tensor(0.6366),29.108257293701172,0.34601897
"['publication', 'workbook']",0,787.008544921875,tensor(0.6178),66.92974853515625,0.37120396
"['pudding', 'wind']",0,1007.77099609375,tensor(0.4576),5.369892120361328,0.20432264
"['puppy', 'employee']",0,916.80126953125,tensor(0.5365),3.939237594604492,0.40169492
"['puppy', 'performer']",0,856.7100830078125,tensor(0.5190),57.626590728759766,0.2502407
"['race', 'dioxin']",0,3488.244140625,tensor(0.4284),5.758453369140625,0.12930442
"['radius', 'fluid']",0,825.2994384765625,tensor(0.6150),51.83498764038086,0.26706743
"['railway', 'metro']",0,777.83251953125,tensor(0.6745),6.010658264160156,0.4625522
"['rain', 'drizzle']",0,1109.04150390625,tensor(0.7287),16.519004821777344,0.65695614
"['receptionist', 'schoolmaster']",0,1855.114013671875,tensor(0.4652),4.958873748779297,0.37837678
"['record', 'autobiography']",0,1418.26123046875,tensor(0.6326),4.856685638427734,0.4069609
"['record', 'memo']",0,1183.2705078125,tensor(0.6055),10.285749435424805,0.4066309
"['record', 'spouse']",0,1110.8013916015625,tensor(0.5403),34.35472106933594,0.22433528
"['record', 'wine']",0,1128.0264892578125,tensor(0.5811),5.780107498168945,0.16208582
"['red', 'bird']",0,1180.1514892578125,tensor(0.5257),89.10821533203125,0.41679832
"['reelection', 'ache']",0,1455.87646484375,tensor(0.4287),2.4118270874023438,0.14242643
"['reformer', 'crime']",0,839.2371826171875,tensor(0.5387),6.269905090332031,0.24167246
"['reggae', 'rectangle']",0,1585.9637451171875,tensor(0.4873),1.5386428833007812,0.040303994
"['reimbursement', 'insect']",0,1936.4332275390625,tensor(0.3819),42.262969970703125,-0.02862593
"['relative', 'game']",0,464.427490234375,tensor(0.5662),0.3637542724609375,0.063357234
"['relative', 'granny']",0,747.81884765625,tensor(0.6137),79.90087890625,0.12527883
"['relative', 'infant']",0,711.11669921875,tensor(0.6256),143.97161865234375,0.38502052
"['relative', 'leader']",0,423.0303955078125,tensor(0.6495),0.3673419952392578,0.21178827
"['relative', 'musician']",0,800.810302734375,tensor(0.5796),18.24709701538086,0.15271008
"['relative', 'ore']",0,1404.2982177734375,tensor(0.5463),185.677001953125,0.18821757
"['relative', 'parent']",0,377.2540283203125,tensor(0.7076),61.86191177368164,0.39066234
"['relative', 'son']",0,744.0220947265625,tensor(0.6102),138.3009033203125,0.3356132
"['relief', 'herb']",0,1293.73046875,tensor(0.4735),24.7322998046875,0.32842693
"['relief', 'kidnapping']",0,1016.724365234375,tensor(0.5849),29.341602325439453,0.21097264
"['remorse', 'water']",0,833.9428100585938,tensor(0.5345),3.028484344482422,0.10093583
"['representative', 'alderman']",0,1037.0047607421875,tensor(0.6504),5.0970001220703125,0.39338923
"['reptile', 'business']",0,1060.4591064453125,tensor(0.4979),8.102056503295898,0.16308883
"['reptile', 'list']",0,916.8905029296875,tensor(0.5061),1.6028633117675781,0.10225006
"['reptile', 'record']",0,740.7132568359375,tensor(0.5776),1.1571674346923828,0.151226
"['request', 'ultimatum']",0,822.5198974609375,tensor(0.7166),0.4807319641113281,0.43813866
"['resentment', 'employee']",0,836.1929931640625,tensor(0.5763),13.842082977294922,0.2509986
"['resignation', 'discipline']",0,644.3282470703125,tensor(0.6038),77.78277587890625,0.3464469
"['revolver', 'animal']",0,1073.7630615234375,tensor(0.5227),151.36627197265625,0.18986559
"['rifle', 'psychoanalysis']",0,3314.505859375,tensor(0.4324),16.194889068603516,0.13103098
"['right', 'kingfisher']",0,3158.267822265625,tensor(0.5218),15.88231086730957,0.056932114
"['road', 'freeway']",0,1125.5531005859375,tensor(0.7315),22.059093475341797,0.6930587
"['road', 'highway']",0,313.2701416015625,tensor(0.8526),15.463905334472656,0.79921967
"['road', 'representative']",0,421.008544921875,tensor(0.6217),37.479530334472656,0.039130703
"['road', 'roadway']",0,605.422119140625,tensor(0.8242),79.563720703125,0.69404775
"['roast', 'salmon']",0,1425.3668212890625,tensor(0.5039),4.349407196044922,0.6205915
"['rodent', 'hamster']",0,1847.2210693359375,tensor(0.5671),15.486801147460938,0.7294511
"['rodent', 'hedgehog']",0,1825.62255859375,tensor(0.5935),44.761070251464844,0.64912003
"['rodent', 'vole']",0,2162.61572265625,tensor(0.6144),16.266944885253906,0.5680411
"['rodent', 'weapon']",0,1863.8035888671875,tensor(0.4108),1.553304672241211,0.18721958
"['roofing', 'recovery']",0,909.482421875,tensor(0.5490),5.629009246826172,0.2938071
"['room', 'classroom']",0,582.6727294921875,tensor(0.6985),15.846790313720703,0.54608166
"['room', 'sauna']",0,996.8013916015625,tensor(0.7078),61.66864776611328,0.5518845
"['ruler', 'algebra']",0,1753.9014892578125,tensor(0.4265),1.7218017578125,0.34189212
"['ruler', 'pancreas']",0,3478.11328125,tensor(0.4275),25.48455047607422,0.11615997
"['sack', 'apostle']",0,1207.9154052734375,tensor(0.5014),3.111133575439453,0.21323766
"['sack', 'emotion']",0,1143.85595703125,tensor(0.5345),53.973426818847656,0.12205312
"['sailor', 'forearm']",0,1110.3980712890625,tensor(0.5316),1.12103271484375,0.38449413
"['sailor', 'oil']",0,906.91015625,tensor(0.5169),4.1732635498046875,0.25424632
"['sailor', 'privateer']",0,745.1749267578125,tensor(0.7454),1.8999137878417969,0.5967675
"['salesman', 'ache']",0,813.145263671875,tensor(0.5589),3.7719573974609375,0.16500874
"['salmon', 'intestine']",0,2944.92919921875,tensor(0.4999),0.6419258117675781,0.4415444
"['sausage', 'crew']",0,853.457275390625,tensor(0.4960),3.478595733642578,0.17268957
"['saying', 'machine']",0,654.107666015625,tensor(0.5111),31.57919692993164,0.09612458
"['saying', 'motto']",0,1195.371337890625,tensor(0.5789),0.8901519775390625,0.21487729
"['saying', 'slogan']",0,1084.4215087890625,tensor(0.6172),29.301979064941406,0.3241927
"['scapegoat', 'temperament']",0,1119.8211669921875,tensor(0.5296),0.5284194946289062,0.27816832
"['school', 'gymnasium']",0,705.9171142578125,tensor(0.7616),3.8052711486816406,0.6889267
"['science', 'alga']",0,2953.328857421875,tensor(0.4223),166.9524383544922,0.25854856
"['science', 'algebra']",0,1445.8262939453125,tensor(0.5487),131.55328369140625,0.54851
"['science', 'artery']",0,1518.7213134765625,tensor(0.4909),620.3110961914062,0.12066747
"['science', 'concept']",0,679.443603515625,tensor(0.6643),264.56781005859375,0.42479247
"['science', 'decree']",0,1192.7158203125,tensor(0.5203),661.2828979492188,0.0940142
"['science', 'dentistry']",0,1067.299560546875,tensor(0.6052),208.95030212402344,0.53398615
"['science', 'employee']",0,918.157958984375,tensor(0.5547),103.9105224609375,0.17945641
"['science', 'linguistics']",0,1135.23193359375,tensor(0.6389),734.50537109375,0.6405131
"['science', 'math']",0,568.199951171875,tensor(0.6641),318.08380126953125,0.6476421
"['science', 'neurology']",0,2860.39697265625,tensor(0.6134),478.2377014160156,0.5682372
"['science', 'neuroscience']",0,841.7869873046875,tensor(0.7242),341.95477294921875,0.70424795
"['science', 'oncology']",0,3194.4951171875,tensor(0.5189),352.849365234375,0.45580363
"['science', 'pear']",0,1392.3118896484375,tensor(0.4705),269.57794189453125,0.18305258
"['science', 'robin']",0,824.1458740234375,tensor(0.5011),375.0383605957031,0.07230471
"['science', 'wheat']",0,1266.0684814453125,tensor(0.5656),895.1873779296875,0.23498242
"['scientist', 'dad']",0,1246.005126953125,tensor(0.5350),1.5378875732421875,0.3679709
"['scientist', 'henchman']",0,1726.90869140625,tensor(0.5337),61.01551055908203,0.3899644
"['scourge', 'end']",0,519.006591796875,tensor(0.6420),5.352363586425781,0.27147946
"['seabird', 'penguin']",0,1581.8414306640625,tensor(0.5900),1.1063804626464844,0.6364822
"['seafood', 'carp']",0,716.601318359375,tensor(0.6994),62.15302276611328,0.5280387
"['seafood', 'herring']",0,545.344482421875,tensor(0.7729),34.0782470703125,0.5549413
"['seafood', 'mackerel']",0,1517.2598876953125,tensor(0.5895),97.61824798583984,0.71199375
"['seafood', 'worker']",0,910.520263671875,tensor(0.5083),21.634227752685547,0.16740611
"['seaplane', 'crystal']",0,1261.06591796875,tensor(0.4875),17.848918914794922,0.10132457
"['secretariat', 'carbon']",0,1098.0335693359375,tensor(0.4758),6.167091369628906,0.09007194
"['section', 'preamble']",0,1322.8897705078125,tensor(0.6250),3.843952178955078,0.45659044
"['security', 'fresco']",0,1333.2779541015625,tensor(0.5164),5.022422790527344,0.034837097
"['security', 'indemnity']",0,1187.8648681640625,tensor(0.6007),4.993476867675781,0.3774819
"['sedan', 'tissue']",0,1482.43701171875,tensor(0.4779),13.41445541381836,0.023978868
"['sensation', 'fragrance']",0,800.493896484375,tensor(0.6656),8.027671813964844,0.45293
"['sensation', 'information']",0,513.67822265625,tensor(0.6620),15.72288703918457,0.13172454
"['sensation', 'molecule']",0,1025.2760009765625,tensor(0.5433),13.219673156738281,0.28292334
"['sensation', 'tool']",0,570.884521484375,tensor(0.6372),1.2230958938598633,0.111814804
"['servant', 'croquet']",0,1839.41650390625,tensor(0.4622),3.355194091796875,0.23368931
"['serviceman', 'soldier']",0,494.6058349609375,tensor(0.7883),78.14395904541016,0.7558522
"['shark', 'assortment']",0,1330.4044189453125,tensor(0.4441),17.263473510742188,0.06670315
"['shellfish', 'emotion']",0,1592.6212158203125,tensor(0.4492),56.02738571166992,0.13718149
"['sherry', 'cancer']",0,1142.631103515625,tensor(0.4991),0.7443747520446777,0.1701905
"['sherry', 'rodent']",0,2664.71142578125,tensor(0.3458),1.167001724243164,0.24225752
"['ship', 'submarine']",0,532.4595947265625,tensor(0.7526),45.027862548828125,0.72792995
"['ship', 'tanker']",0,726.2625732421875,tensor(0.7694),24.758159637451172,0.61028004
"['shirt', 'thoroughfare']",0,1998.6978759765625,tensor(0.4910),2.705249786376953,0.1324803
"['shortcut', 'decoration']",0,851.078369140625,tensor(0.5619),15.587820053100586,0.19015352
"['shortcut', 'feeling']",0,669.4283447265625,tensor(0.5896),100.7506103515625,0.19961454
"['shower', 'bee']",0,655.8465576171875,tensor(0.5274),7.0086669921875,0.32940978
"['shrine', 'captivity']",0,964.2857666015625,tensor(0.5379),0.9075546264648438,0.28668898
"['signal', 'walnut']",0,1237.11572265625,tensor(0.5030),16.345909118652344,0.13047957
"['singer', 'soprano']",0,726.7557373046875,tensor(0.7361),6.692989349365234,0.6522987
"['sir', 'opium']",0,1508.0032958984375,tensor(0.4564),7.391670227050781,0.26124588
"['site', 'reptile']",0,2102.40087890625,tensor(0.4960),24.354568481445312,0.21216531
"['sixty', 'relative']",0,719.853515625,tensor(0.5542),75.68302917480469,0.30547082
"['slalom', 'barrier']",0,1745.3970947265625,tensor(0.3597),36.02324295043945,0.15806784
"['slalom', 'hedgehog']",0,2830.447998046875,tensor(0.3375),3.0903282165527344,0.23288412
"['slogan', 'mixture']",0,806.61767578125,tensor(0.5776),5.994800567626953,0.16112274
"['sloop', 'rector']",0,1464.448974609375,tensor(0.4996),11.073516845703125,0.2377892
"['snail', 'bull']",0,1321.315185546875,tensor(0.4839),16.62189483642578,0.4270097
"['snake', 'chemical']",0,948.71923828125,tensor(0.5251),27.85976791381836,0.27018154
"['snake', 'jewel']",0,815.182861328125,tensor(0.6063),5.5674896240234375,0.46904022
"['snippet', 'feeling']",0,815.0938110351562,tensor(0.5670),120.38009643554688,0.20493129
"['soccer', 'organization']",0,1125.984130859375,tensor(0.4540),95.0203857421875,0.343188
"['sociologist', 'panda']",0,1237.149658203125,tensor(0.4688),36.34453582763672,0.11930658
"['software', 'food']",0,1026.5657958984375,tensor(0.5546),61.391841888427734,0.100105844
"['software', 'fruit']",0,1156.23974609375,tensor(0.5149),14.841938018798828,0.064022936
"['software', 'parser']",0,1795.1558837890625,tensor(0.6149),44.198143005371094,0.5557847
"['solid', 'ancestor']",0,829.5040283203125,tensor(0.5452),15.673370361328125,-0.07779829
"['solid', 'ape']",0,862.830810546875,tensor(0.5268),91.02771759033203,0.039369047
"['solid', 'cookie']",0,1162.412109375,tensor(0.5894),157.86053466796875,0.2604444
"['solid', 'orange']",0,814.4520263671875,tensor(0.5620),305.0625305175781,0.3297285
"['solid', 'quartz']",0,975.2021484375,tensor(0.6909),326.92633056640625,0.35963857
"['solid', 'shellfish']",0,1857.5653076171875,tensor(0.5819),128.65127563476562,0.12412216
"['solid', 'wood']",0,567.542236328125,tensor(0.6560),213.37234497070312,0.45957845
"['solution', 'batsman']",0,1955.6707763671875,tensor(0.4472),6.406538009643555,0.039799247
"['solution', 'migration']",0,724.18359375,tensor(0.5754),0.30298614501953125,0.31774205
"['son', 'hospital']",0,1497.86474609375,tensor(0.4866),33.027122497558594,0.40863425
"['sonata', 'symphony']",0,523.9013671875,tensor(0.8220),9.710222244262695,0.7140311
"['song', 'piper']",0,930.62451171875,tensor(0.5882),14.37594985961914,0.386079
"['spaghetti', 'commodity']",0,882.3607177734375,tensor(0.5835),36.051246643066406,0.18521862
"['spaghetti', 'forearm']",0,1087.51953125,tensor(0.5044),1.8054466247558594,0.28846958
"['spaghetti', 'workman']",0,1283.0955810546875,tensor(0.5036),5.224462509155273,0.1751366
"['spoon', 'immigration']",0,1284.16552734375,tensor(0.4722),1.3463211059570312,0.052208655
"['sport', 'badminton']",0,1391.729248046875,tensor(0.5793),117.73809051513672,0.63908076
"['sport', 'equipment']",0,748.527099609375,tensor(0.6100),0.5084590911865234,0.3304553
"['sport', 'football']",0,559.4932250976562,tensor(0.6173),58.513954162597656,0.7008101
"['sport', 'garment']",0,1081.2940673828125,tensor(0.5651),2.008392333984375,0.24984151
"['sport', 'golf']",0,1094.4112548828125,tensor(0.6137),170.98263549804688,0.63791305
