Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['manor', 'archbishop']",0,32362.265625,tensor(0.4653),6.128288269042969,0.42041203
"['manual', 'servant']",0,27577.876953125,tensor(0.6396),1.1593704223632812,0.1996405
"['mariner', 'ruler']",0,36986.16796875,tensor(0.4671),2.8859024047851562,0.3661726
"['marker', 'bookmark']",0,26292.4609375,tensor(0.6176),4.263164520263672,0.32152873
"['massage', 'petroleum']",0,23451.6015625,tensor(0.5798),4.352916717529297,0.2300875
"['mater', 'range']",0,12416.7607421875,tensor(0.5896),2.755901336669922,0.14880426
"['mater', 'turret']",0,36313.58984375,tensor(0.5375),7.1890716552734375,0.2329691
"['meal', 'dinner']",0,9168.5302734375,tensor(0.8581),45.21026611328125,0.82071894
"['meal', 'reptile']",0,33290.2578125,tensor(0.4758),2.2316932678222656,0.18639827
"['meal', 'sport']",0,19937.708984375,tensor(0.5884),5.6682891845703125,0.10875405
"['meal', 'supper']",0,10753.5380859375,tensor(0.8571),45.2616081237793,0.7896221
"['meat', 'clown']",0,26446.017578125,tensor(0.5324),8.390392303466797,0.32995966
"['meat', 'vertebrate']",0,33580.03515625,tensor(0.4702),77.98164367675781,0.35890046
"['medium', 'animal']",0,18599.724609375,tensor(0.5871),150.73016357421875,0.25012952
"['medium', 'invertebrate']",0,40909.53125,tensor(0.5395),49.74085235595703,0.32813781
"['meeting', 'convention']",0,17490.30859375,tensor(0.8019),4.900264739990234,0.6065959
"['meeting', 'leader']",0,14324.556640625,tensor(0.7304),36.102821350097656,0.3432354
"['meeting', 'orchid']",0,37413.75390625,tensor(0.4382),29.830299377441406,0.01977813
"['melanoma', 'note']",0,32047.68359375,tensor(0.5039),16.463298797607422,-0.0091373455
"['member', 'regent']",0,35812.4921875,tensor(0.5998),1.1311721801757812,0.41708508
"['memo', 'vehicle']",0,17950.1875,tensor(0.5334),83.75482177734375,0.09185417
"['memorandum', 'racing']",0,24164.1875,tensor(0.3911),1.5282020568847656,-0.04712491
"['merchant', 'shopkeeper']",0,22929.5859375,tensor(0.7384),15.267326354980469,0.66423774
"['mesothelioma', 'ambassador']",0,59250.8203125,tensor(0.3950),15.39809799194336,0.103320606
"['mesothelioma', 'maker']",0,55844.6875,tensor(0.4501),98.14949035644531,0.17635974
"['message', 'asylum']",0,29508.892578125,tensor(0.5582),0.9293441772460938,0.2676228
"['message', 'occupation']",0,25907.279296875,tensor(0.5434),3.795015335083008,0.14067674
"['midwife', 'alcohol']",0,29777.080078125,tensor(0.4780),53.856754302978516,0.18469478
"['migraine', 'staple']",0,48952.16796875,tensor(0.4543),10.15384292602539,0.112592004
"['migrant', 'feeling']",0,29833.224609375,tensor(0.5616),98.41375732421875,0.115831256
"['migration', 'organization']",0,18449.55078125,tensor(0.5866),61.541282653808594,0.30128306
"['militia', 'leader']",0,11337.3642578125,tensor(0.6294),67.06865692138672,0.39966112
"['mime', 'fairytale']",0,26845.1640625,tensor(0.6344),3.3378829956054688,0.36058298
"['miner', 'arthritis']",0,34132.0859375,tensor(0.4590),2.4870262145996094,0.26569092
"['miner', 'officer']",0,16828.99609375,tensor(0.6291),6.851356506347656,0.38597846
"['mischief', 'collagen']",0,32046.890625,tensor(0.3886),16.076396942138672,0.047800716
"['mischief', 'hydrocarbon']",0,34340.2109375,tensor(0.4585),9.764045715332031,0.1624418
"['mischief', 'vandalism']",0,25580.953125,tensor(0.6070),15.435375213623047,0.42677948
"['misfortune', 'calamity']",0,14695.794921875,tensor(0.8104),4.827602386474609,0.6674565
"['misfortune', 'catastrophe']",0,22596.169921875,tensor(0.6731),2.4052658081054688,0.51373225
"['misfortune', 'mom']",0,30385.529296875,tensor(0.5657),30.569019317626953,0.18935855
"['mishap', 'symposium']",0,34084.453125,tensor(0.4877),1.4071731567382812,0.057112336
"['missile', 'vole']",0,39766.421875,tensor(0.3824),1.7825088500976562,0.25292122
"['molecule', 'cancer']",0,17373.74609375,tensor(0.5069),0.25960588455200195,0.45987007
"['molecule', 'carbohydrate']",0,29388.05078125,tensor(0.5832),29.05563735961914,0.62062263
"['molecule', 'lipid']",0,29088.890625,tensor(0.5756),67.8270034790039,0.63940305
"['molecule', 'locomotive']",0,40646.1171875,tensor(0.4586),79.78926086425781,0.21650396
"['molecule', 'monoclonal']",0,30515.01953125,tensor(0.6228),53.17768478393555,0.52167034
"['molecule', 'toast']",0,37972.765625,tensor(0.5258),38.691436767578125,0.17941932
"['molecule', 'vehicle']",0,26235.1328125,tensor(0.5377),19.31281280517578,0.29573876
"['mollusc', 'business']",0,36068.66015625,tensor(0.3432),16.085084915161133,0.027371796
"['moratorium', 'valley']",0,31166.96484375,tensor(0.5063),4.3428802490234375,0.1704134
"['mortar', 'insecticide']",0,35935.1640625,tensor(0.4934),1.292755126953125,0.349411
"['mosque', 'castle']",0,17618.3828125,tensor(0.6239),21.676048278808594,0.43270627
"['mother', 'food']",0,10126.56640625,tensor(0.5986),55.72739791870117,0.32953942
"['motorcycle', 'karaoke']",0,40307.7421875,tensor(0.5045),2.3076400756835938,0.3905507
"['motorist', 'firearm']",0,35564.20703125,tensor(0.5647),0.8002281188964844,0.5678647
"['motto', 'logo']",0,11497.583984375,tensor(0.8150),3.0343284606933594,0.48297855
"['movie', 'documentary']",0,12051.4658203125,tensor(0.7399),2.4362831115722656,0.6413748
"['murderer', 'competitiveness']",0,35517.9921875,tensor(0.4990),21.42615509033203,-0.032841444
"['murderer', 'eleven']",0,27213.365234375,tensor(0.4582),0.7785263061523438,0.20186588
"['music', 'concerto']",0,27663.14453125,tensor(0.6696),97.86621856689453,0.54348755
"['music', 'monarch']",0,37444.18359375,tensor(0.5765),118.56141662597656,0.13011831
"['music', 'reggae']",0,29092.546875,tensor(0.6534),137.00100708007812,0.68489397
"['musician', 'piper']",0,20193.40234375,tensor(0.7367),0.590789794921875,0.45521384
"['musician', 'road']",0,13299.5224609375,tensor(0.5848),2.4838972091674805,0.13790803
"['musician', 'soloist']",0,18228.94140625,tensor(0.7450),24.230640411376953,0.63271147
"['musket', 'player']",0,18481.546875,tensor(0.5272),21.88393783569336,0.2514182
"['musket', 'rate']",0,27364.75390625,tensor(0.4460),2.2670516967773438,0.073630884
"['name', 'gent']",0,41329.375,tensor(0.5112),6.536563873291016,0.3813908
"['narrative', 'fairytale']",0,19937.796875,tensor(0.6426),3.8480186462402344,0.44609222
"['narrative', 'wine']",0,16508.58203125,tensor(0.5460),6.585361480712891,0.14215167
"['netball', 'sport']",0,21227.3828125,tensor(0.6266),26.88043975830078,0.5196626
"['netball', 'vehicle']",0,31572.974609375,tensor(0.4839),63.141944885253906,0.0995889
"['nickname', 'disability']",0,26845.25,tensor(0.5320),9.885108947753906,0.094728515
"['nipple', 'heterogeneity']",0,37756.0,tensor(0.4584),10.146440505981445,0.20494287
"['nostalgia', 'integer']",0,27534.84765625,tensor(0.4408),47.64158248901367,-0.021004317
"['nostalgia', 'offspring']",0,19248.6484375,tensor(0.5426),6.702548980712891,0.13394359
"['note', 'cockroach']",0,39373.1171875,tensor(0.5063),1.1362113952636719,0.040900983
"['note', 'memorandum']",0,26945.625,tensor(0.7177),8.755535125732422,0.326615
"['note', 'vehicle']",0,22360.703125,tensor(0.6184),56.217201232910156,0.08896568
"['nurse', 'amphibian']",0,34810.9453125,tensor(0.4569),2.3065567016601562,0.31168902
"['objectivity', 'visualisation']",0,25067.982421875,tensor(0.6631),4.968395233154297,0.35673055
"['obstruction', 'performer']",0,27312.12890625,tensor(0.5647),57.88835906982422,0.11264922
"['occupation', 'cleaning']",0,29757.958984375,tensor(0.6036),9.717864990234375,0.310544
"['occupation', 'pharmacy']",0,37021.4765625,tensor(0.4963),33.94506072998047,0.30154344
"['occupation', 'professorship']",0,38488.078125,tensor(0.4813),97.29462432861328,0.3368303
"['occupation', 'vertebrate']",0,46373.21484375,tensor(0.4874),39.555572509765625,0.199662
"['officer', 'daughter']",0,15617.7666015625,tensor(0.5506),5.413791656494141,0.43290135
"['official', 'cardinal']",0,28368.0390625,tensor(0.5931),1.6798171997070312,0.2370323
"['official', 'grandmother']",0,30520.408203125,tensor(0.5523),15.379768371582031,0.2186307
"['official', 'science']",0,16198.3115234375,tensor(0.5883),31.710601806640625,0.13126801
"['offspring', 'arithmetic']",0,32691.0078125,tensor(0.5239),79.44213104248047,0.09616219
"['offspring', 'granddaughter']",0,19447.349609375,tensor(0.6777),97.60786437988281,0.36848536
"['offspring', 'son']",0,5502.9560546875,tensor(0.7052),56.65230178833008,0.45077223
"['ointment', 'smallpox']",0,37576.484375,tensor(0.5361),4.1650390625,0.38913593
"['oncology', 'skating']",0,58164.61328125,tensor(0.4019),0.9745674133300781,0.24935362
"['opening', 'feeling']",0,27929.748046875,tensor(0.6604),118.27853393554688,0.25292528
"['opening', 'leak']",0,31335.8046875,tensor(0.6466),6.1761474609375,0.3490048
"['ore', 'clown']",0,38972.50390625,tensor(0.4386),9.161506652832031,0.08608569
"['organ', 'animal']",0,14090.2548828125,tensor(0.6600),79.84341430664062,0.48030433
"['organ', 'barrier']",0,30753.025390625,tensor(0.5380),1.8827447891235352,0.27194384
"['organ', 'intestine']",0,33278.33984375,tensor(0.5553),68.25086975097656,0.5783606
"['organ', 'nipple']",0,29628.919921875,tensor(0.5358),80.41404724121094,0.46684697
"['organ', 'penis']",0,30711.091796875,tensor(0.5697),178.4996337890625,0.5072461
"['organ', 'uterus']",0,38005.515625,tensor(0.5210),199.34495544433594,0.55937845
"['organist', 'enzymology']",0,46686.44921875,tensor(0.4206),10.258222579956055,0.11890154
"['organization', 'bear']",0,24821.095703125,tensor(0.6150),69.92939758300781,0.16286741
"['organization', 'bureau']",0,20571.646484375,tensor(0.6810),285.84326171875,0.45616704
"['organization', 'church']",0,10360.125,tensor(0.5890),299.9393005371094,0.38376608
"['organization', 'club']",0,8826.6162109375,tensor(0.6492),528.7106323242188,0.3862246
"['organization', 'department']",0,13966.9296875,tensor(0.6427),552.494384765625,0.5737046
"['organization', 'directorate']",0,22171.34375,tensor(0.6854),574.840087890625,0.5422984
"['organization', 'galley']",0,30868.560546875,tensor(0.5647),597.6964721679688,0.09437264
"['organization', 'math']",0,33106.9140625,tensor(0.4414),373.92022705078125,0.16037591
"['organization', 'militia']",0,23589.611328125,tensor(0.6364),389.0025634765625,0.3495076
"['osteoarthritis', 'catcher']",0,67369.2421875,tensor(0.3208),2.9336624145507812,0.09729083
"['overpayment', 'therapist']",0,34851.4296875,tensor(0.4491),0.8433685302734375,0.22034998
"['oxide', 'list']",0,21880.333984375,tensor(0.4417),32.26171875,-0.03538068
"['oyster', 'science']",0,17630.80078125,tensor(0.4893),86.37293243408203,0.20898567
"['palace', 'electrician']",0,35189.27734375,tensor(0.4808),4.747833251953125,0.1312899
"['pancreas', 'coach']",0,35624.8359375,tensor(0.4099),1.9906692504882812,0.11843772
"['panda', 'woodpecker']",0,35644.9140625,tensor(0.4636),16.207889556884766,0.528904
"['parapet', 'insect']",0,33824.5234375,tensor(0.4234),69.3707275390625,0.22708651
"['parasite', 'adjective']",0,30698.73046875,tensor(0.5127),0.6218147277832031,0.13149944
"['parasite', 'emotion']",0,28022.41015625,tensor(0.4787),38.20603942871094,0.22478877
"['parasite', 'flea']",0,17326.734375,tensor(0.6542),2.4787635803222656,0.44937462
"['parent', 'daddy']",0,27158.876953125,tensor(0.7038),29.462230682373047,0.3496841
"['parrot', 'food']",0,9185.0712890625,tensor(0.5372),88.06126403808594,0.31759313
"['passageway', 'corridor']",0,10147.220703125,tensor(0.8330),2.4644699096679688,0.64068824
"['patience', 'ceremony']",0,20570.673828125,tensor(0.5228),15.957656860351562,0.09253205
"['payment', 'hostess']",0,29038.509765625,tensor(0.5898),24.491966247558594,0.23816311
"['payment', 'overpayment']",0,21740.892578125,tensor(0.6485),33.85853958129883,0.6206566
"['payment', 'royalty']",0,18853.03515625,tensor(0.6914),44.71023941040039,0.42865822
"['payment', 'solid']",0,20062.837890625,tensor(0.5744),3.822521209716797,0.044568595
"['payment', 'wage']",0,17705.1015625,tensor(0.6862),137.42636108398438,0.5009888
"['pc', 'food']",0,14517.3818359375,tensor(0.4973),37.449729919433594,0.0046444153
"['pear', 'weapon']",0,29006.32421875,tensor(0.4914),10.53706169128418,0.17633282
"['penis', 'color']",0,17720.455078125,tensor(0.4754),18.347789764404297,0.14416201
"['penis', 'larva']",0,36004.32421875,tensor(0.4364),2.3085708618164062,0.44832504
"['people', 'bourgeoisie']",0,31128.931640625,tensor(0.5766),5.047170639038086,0.33219147
"['people', 'gentry']",0,26116.890625,tensor(0.6331),61.93925476074219,0.34746113
"['people', 'vicar']",0,35971.53125,tensor(0.5095),7.2808990478515625,0.1873655
"['performer', 'artiste']",0,16961.625,tensor(0.7795),158.15602111816406,0.6095242
"['performer', 'comedian']",0,17026.765625,tensor(0.7932),439.2565002441406,0.6965513
"['performer', 'comic']",0,18528.8125,tensor(0.5752),179.41256713867188,0.3681496
"['performer', 'commodity']",0,29925.7890625,tensor(0.6249),6.3321990966796875,0.19539356
"['performer', 'disease']",0,16559.478515625,tensor(0.5379),0.1140594482421875,0.047751367
"['performer', 'drummer']",0,17196.107421875,tensor(0.6635),112.1841812133789,0.61389345
"['performer', 'food']",0,9613.130859375,tensor(0.5689),0.2996482849121094,0.03610494
"['performer', 'geek']",0,25434.56640625,tensor(0.6157),344.0028381347656,0.30922407
"['performer', 'mime']",0,23504.46484375,tensor(0.6817),358.99566650390625,0.4800547
"['performer', 'physiotherapy']",0,34651.46875,tensor(0.5258),374.6842041015625,0.13465762
"['performer', 'saxophonist']",0,21198.62109375,tensor(0.6499),644.759765625,0.6772296
"['performer', 'soprano']",0,19997.1171875,tensor(0.7042),152.2073211669922,0.55343074
"['performer', 'spear']",0,30856.939453125,tensor(0.5872),419.1037292480469,0.1395848
"['performer', 'vocalist']",0,15528.77734375,tensor(0.7577),714.5589599609375,0.7083397
"['pesticide', 'beard']",0,39978.28125,tensor(0.4597),10.464666366577148,0.116524026
"['pesticide', 'cabbage']",0,35065.71875,tensor(0.5394),2.291004180908203,0.45379454
"['pesticide', 'girlfriend']",0,50142.2578125,tensor(0.4046),15.76983642578125,0.120582394
"['pesticide', 'insecticide']",0,9752.841796875,tensor(0.8930),7.718013763427734,0.8207968
"['petal', 'neurology']",0,69462.578125,tensor(0.4212),7.165374755859375,0.16325097
"['petal', 'vehicle']",0,48281.7734375,tensor(0.4204),75.07170867919922,0.15091905
"['petroleum', 'payment']",0,29105.841796875,tensor(0.5290),21.584991455078125,0.19391261
"['pew', 'glider']",0,29994.353515625,tensor(0.4563),19.13819122314453,0.20020865
"['pharmacology', 'man']",0,16616.701171875,tensor(0.5129),11.168342590332031,0.12558134
"['phenomenon', 'compensation']",0,24538.73046875,tensor(0.5617),104.83626556396484,0.16417798
"['phenomenon', 'fluorescence']",0,26808.330078125,tensor(0.5419),117.8712387084961,0.29458895
"['phenomenon', 'gale']",0,26816.908203125,tensor(0.5587),240.4443359375,0.07850656
"['phenomenon', 'mishap']",0,24621.359375,tensor(0.6265),144.38192749023438,0.2717522
"['phenomenon', 'polarization']",0,25476.65625,tensor(0.5799),283.74383544921875,0.52448124
"['phenomenon', 'rain']",0,22383.703125,tensor(0.5553),172.22645568847656,0.11030193
"['phenomenon', 'traction']",0,24989.943359375,tensor(0.5929),327.715576171875,0.29368457
"['physician', 'shelter']",0,26683.685546875,tensor(0.5847),29.424259185791016,0.23589031
"['physiology', 'calculation']",0,24202.923828125,tensor(0.5979),1.3640975952148438,0.23423865
"['pig', 'science']",0,15141.7294921875,tensor(0.5557),87.85661315917969,0.20131418
"['pilgrimage', 'crew']",0,19992.62890625,tensor(0.5253),4.8769683837890625,0.21903343
"['piper', 'illness']",0,26481.34765625,tensor(0.5234),34.77252197265625,0.13431033
"['piracy', 'feeling']",0,21910.326171875,tensor(0.5670),100.01560974121094,0.1015099
"['pirate', 'adult']",0,18266.439453125,tensor(0.5687),67.06904602050781,0.32751325
"['pistol', 'athlete']",0,38572.4375,tensor(0.5207),59.495765686035156,0.45377624
"['plant', 'rector']",0,43144.27734375,tensor(0.5193),5.138858795166016,0.17245351
"['platter', 'publication']",0,30896.154296875,tensor(0.4934),26.586528778076172,0.084871046
"['player', 'batsman']",0,39508.5859375,tensor(0.6119),10.067037582397461,0.47475785
"['player', 'goalkeeper']",0,30863.560546875,tensor(0.6890),15.392227172851562,0.6464874
"['player', 'instrument']",0,37232.98828125,tensor(0.6280),19.051799774169922,0.3593079
"['player', 'physiotherapy']",0,52369.02734375,tensor(0.5311),29.412776947021484,0.15895763
"['player', 'quarterback']",0,35486.390625,tensor(0.6025),67.72298431396484,0.6093043
"['playlist', 'bat']",0,42775.37890625,tensor(0.5044),31.018112182617188,0.12081689
"['pocket', 'vehicle']",0,19219.890625,tensor(0.6305),107.9970703125,0.2982382
"['polarization', 'emotion']",0,39922.2734375,tensor(0.5424),51.92852020263672,0.40226242
"['policeman', 'theft']",0,20712.9921875,tensor(0.6677),1.5021514892578125,0.3259691
"['polygon', 'rectangle']",0,25629.71875,tensor(0.7032),0.6527175903320312,0.71238405
"['polymer', 'oil']",0,9761.09765625,tensor(0.5949),11.285261154174805,0.4719641
"['polymerase', 'treatment']",0,14520.8408203125,tensor(0.4429),9.676736831665039,0.31148633
"['porter', 'panic']",0,23377.548828125,tensor(0.5905),17.11951446533203,0.20724995
"['post', 'rabbit']",0,40007.9921875,tensor(0.6018),2.3190460205078125,0.14324197
"['postgraduate', 'water']",0,8368.2900390625,tensor(0.5104),4.5590362548828125,0.055571135
"['potato', 'foreman']",0,30729.787109375,tensor(0.5332),29.887428283691406,0.24429165
"['pram', 'greyhound']",0,38310.2109375,tensor(0.4861),40.314395904541016,0.579911
"['preamble', 'meal']",0,35663.921875,tensor(0.5093),40.4647216796875,0.17291768
"['preconception', 'laboratory']",0,23116.56640625,tensor(0.5834),3.8334999084472656,0.24562359
"['prefecture', 'musician']",0,41015.9765625,tensor(0.4841),31.552261352539062,0.13711227
"['priest', 'pocket']",0,36537.30859375,tensor(0.4863),3.614635467529297,0.17912398
"['priest', 'secretariat']",0,34384.20703125,tensor(0.5263),30.104888916015625,0.2893321
"['priory', 'tycoon']",0,51637.87109375,tensor(0.3735),1.8921279907226562,0.1321909
"['procedure', 'melon']",0,36317.92578125,tensor(0.3753),2.8001441955566406,0.03290561
"['produce', 'music']",0,9337.0849609375,tensor(0.5952),14.733932495117188,0.33612216
"['produce', 'raisin']",0,33847.95703125,tensor(0.5346),44.926876068115234,0.19319522
"['professional', 'anaesthetist']",0,63751.6875,tensor(0.4897),20.369258880615234,0.37288308
"['professional', 'craftsman']",0,50542.921875,tensor(0.5730),79.4168930053711,0.5200234
"['professional', 'liquor']",0,53679.4140625,tensor(0.5287),7.240169525146484,0.1860971
"['professional', 'ruler']",0,55484.265625,tensor(0.5119),38.622886657714844,0.18218641
"['professional', 'surgeon']",0,49590.87109375,tensor(0.5514),117.53314208984375,0.45873654
"['professional', 'teacher']",0,34648.33984375,tensor(0.5964),79.68085479736328,0.55252934
"['professorship', 'misfortune']",0,39524.53125,tensor(0.4383),9.609533309936523,0.21249211
"['progenitor', 'dad']",0,38741.4140625,tensor(0.5909),2.2869224548339844,0.18270615
"['progenitor', 'father']",0,10584.8662109375,tensor(0.6668),61.28413391113281,0.42316955
"['progenitor', 'mother']",0,10538.0478515625,tensor(0.6333),6.726936340332031,0.3469392
"['projectile', 'limb']",0,21706.001953125,tensor(0.5671),16.25971031188965,0.499456
"['prosecutor', 'magnitude']",0,34367.94140625,tensor(0.4158),40.02998352050781,0.046144187
"['protein', 'collagen']",0,26364.515625,tensor(0.6752),3.7552261352539062,0.6993943
"['protein', 'kilt']",0,52969.84765625,tensor(0.4131),2.1273365020751953,0.03579503
"['pseudonym', 'dwelling']",0,32979.5625,tensor(0.5419),50.69781494140625,0.01835156
"['pseudonym', 'golf']",0,36603.08984375,tensor(0.4111),7.065238952636719,-0.07595986
"['psychiatry', 'clinician']",0,24254.1796875,tensor(0.6730),9.760766983032227,0.50049716
"['psychoanalysis', 'cow']",0,46726.703125,tensor(0.4096),4.586097717285156,0.017971046
"['psychotherapy', 'dinner']",0,43340.08203125,tensor(0.4531),15.674503326416016,0.18714714
"['publication', 'bestseller']",0,19153.59375,tensor(0.7610),78.8106689453125,0.5162795
"['publication', 'linguist']",0,29500.658203125,tensor(0.5715),97.72838592529297,0.31596103
"['publication', 'manual']",0,22199.7734375,tensor(0.6366),29.150985717773438,0.34601897
"['publication', 'workbook']",0,24158.326171875,tensor(0.6178),67.19099426269531,0.37120396
"['pudding', 'wind']",0,23516.642578125,tensor(0.4576),5.0518646240234375,0.20432264
"['puppy', 'employee']",0,26659.07421875,tensor(0.5365),3.9611892700195312,0.40169492
"['puppy', 'performer']",0,27125.408203125,tensor(0.5190),57.658958435058594,0.2502407
"['race', 'dioxin']",0,60525.1640625,tensor(0.4284),5.402591705322266,0.12930442
"['radius', 'fluid']",0,22018.38671875,tensor(0.6150),51.91169357299805,0.26706743
"['railway', 'metro']",0,27524.783203125,tensor(0.6745),5.907253265380859,0.4625522
"['rain', 'drizzle']",0,22043.568359375,tensor(0.7287),16.670692443847656,0.65695614
"['receptionist', 'schoolmaster']",0,30734.021484375,tensor(0.4652),5.004878997802734,0.37837678
"['record', 'autobiography']",0,37608.1875,tensor(0.6326),4.8808746337890625,0.4069609
"['record', 'memo']",0,37280.13671875,tensor(0.6055),10.15445327758789,0.4066309
"['record', 'spouse']",0,43898.140625,tensor(0.5403),34.40884780883789,0.22433528
"['record', 'wine']",0,29712.41015625,tensor(0.5811),5.598777770996094,0.16208582
"['red', 'bird']",0,18631.91015625,tensor(0.5257),89.45187377929688,0.41679832
"['reelection', 'ache']",0,55634.20703125,tensor(0.4287),1.7167167663574219,0.14242643
"['reformer', 'crime']",0,19452.96875,tensor(0.5387),6.235635757446289,0.24167246
"['reggae', 'rectangle']",0,40468.4609375,tensor(0.4873),1.5736961364746094,0.040303994
"['reimbursement', 'insect']",0,41463.9609375,tensor(0.3819),42.277915954589844,-0.02862593
"['relative', 'game']",0,10253.087890625,tensor(0.5662),0.3389911651611328,0.063357234
"['relative', 'granny']",0,32727.939453125,tensor(0.6137),79.99261474609375,0.12527883
"['relative', 'infant']",0,27986.69140625,tensor(0.6256),144.356689453125,0.38502052
"['relative', 'leader']",0,18862.708984375,tensor(0.6495),0.36606407165527344,0.21178827
"['relative', 'musician']",0,31842.818359375,tensor(0.5796),18.25054168701172,0.15271008
"['relative', 'ore']",0,37326.7109375,tensor(0.5463),186.2500457763672,0.18821757
"['relative', 'parent']",0,22518.609375,tensor(0.7076),61.90882873535156,0.39066234
"['relative', 'son']",0,11624.8125,tensor(0.6102),138.48089599609375,0.3356132
"['relief', 'herb']",0,36977.96484375,tensor(0.4735),24.672775268554688,0.32842693
"['relief', 'kidnapping']",0,35045.84765625,tensor(0.5849),29.482742309570312,0.21097264
"['remorse', 'water']",0,6747.60205078125,tensor(0.5345),2.9505844116210938,0.10093583
"['representative', 'alderman']",0,31825.51171875,tensor(0.6504),5.223300933837891,0.39338923
"['reptile', 'business']",0,17682.462890625,tensor(0.4979),8.110738754272461,0.16308883
"['reptile', 'list']",0,26259.4609375,tensor(0.5061),1.5844783782958984,0.10225006
"['reptile', 'record']",0,16628.828125,tensor(0.5776),1.1579809188842773,0.151226
"['request', 'ultimatum']",0,20915.919921875,tensor(0.7166),0.5343513488769531,0.43813866
"['resentment', 'employee']",0,22136.623046875,tensor(0.5763),13.851373672485352,0.2509986
"['resignation', 'discipline']",0,28251.54296875,tensor(0.6038),77.82483673095703,0.3464469
"['revolver', 'animal']",0,16974.79296875,tensor(0.5227),151.49053955078125,0.18986559
"['rifle', 'psychoanalysis']",0,50602.82421875,tensor(0.4324),16.330509185791016,0.13103098
"['right', 'kingfisher']",0,47766.48828125,tensor(0.5218),15.90682601928711,0.056932114
"['road', 'freeway']",0,24409.60546875,tensor(0.7315),22.137229919433594,0.6930587
"['road', 'highway']",0,13912.6025390625,tensor(0.8526),15.49758529663086,0.79921967
"['road', 'representative']",0,32285.33984375,tensor(0.6217),37.55304718017578,0.039130703
"['road', 'roadway']",0,19739.62109375,tensor(0.8242),79.85050964355469,0.69404775
"['roast', 'salmon']",0,22951.24609375,tensor(0.5039),4.401298522949219,0.6205915
"['rodent', 'hamster']",0,36993.81640625,tensor(0.5671),15.51007080078125,0.7294511
"['rodent', 'hedgehog']",0,43343.94140625,tensor(0.5935),44.876190185546875,0.64912003
"['rodent', 'vole']",0,31507.771484375,tensor(0.6144),16.098552703857422,0.5680411
"['rodent', 'weapon']",0,56112.7734375,tensor(0.4108),1.549839973449707,0.18721958
"['roofing', 'recovery']",0,30229.208984375,tensor(0.5490),5.693023681640625,0.2938071
"['room', 'classroom']",0,22567.8515625,tensor(0.6985),15.939460754394531,0.54608166
"['room', 'sauna']",0,27011.775390625,tensor(0.7078),62.17383575439453,0.5518845
"['ruler', 'algebra']",0,37443.10546875,tensor(0.4265),1.7329788208007812,0.34189212
"['ruler', 'pancreas']",0,44134.15234375,tensor(0.4275),25.55389404296875,0.11615997
"['sack', 'apostle']",0,39072.328125,tensor(0.5014),3.1698646545410156,0.21323766
"['sack', 'emotion']",0,37240.23046875,tensor(0.5345),54.07866287231445,0.12205312
"['sailor', 'forearm']",0,34886.3828125,tensor(0.5316),1.1471290588378906,0.38449413
"['sailor', 'oil']",0,12551.9375,tensor(0.5169),3.1617469787597656,0.25424632
"['sailor', 'privateer']",0,20308.228515625,tensor(0.7454),1.9174461364746094,0.5967675
"['salesman', 'ache']",0,27500.5234375,tensor(0.5589),3.353687286376953,0.16500874
"['salmon', 'intestine']",0,31573.62890625,tensor(0.4999),0.6583976745605469,0.4415444
"['sausage', 'crew']",0,21668.43359375,tensor(0.4960),3.1866683959960938,0.17268957
"['saying', 'machine']",0,27133.48046875,tensor(0.5111),31.60523223876953,0.09612458
"['saying', 'motto']",0,31770.544921875,tensor(0.5789),0.7933540344238281,0.21487729
"['saying', 'slogan']",0,27110.60546875,tensor(0.6172),29.35744857788086,0.3241927
"['scapegoat', 'temperament']",0,31345.609375,tensor(0.5296),0.5537223815917969,0.27816832
"['school', 'gymnasium']",0,21076.376953125,tensor(0.7616),3.8265037536621094,0.6889267
"['science', 'alga']",0,46787.8359375,tensor(0.4223),167.4207763671875,0.25854856
"['science', 'algebra']",0,30692.6015625,tensor(0.5487),131.69882202148438,0.54851
"['science', 'artery']",0,37250.5078125,tensor(0.4909),622.7940673828125,0.12066747
"['science', 'concept']",0,18533.255859375,tensor(0.6643),264.97210693359375,0.42479247
"['science', 'decree']",0,41164.06640625,tensor(0.5203),665.358642578125,0.0940142
"['science', 'dentistry']",0,30854.251953125,tensor(0.6052),209.1914520263672,0.53398615
"['science', 'employee']",0,31186.50390625,tensor(0.5547),103.99852752685547,0.17945641
"['science', 'linguistics']",0,28254.15625,tensor(0.6389),737.7630004882812,0.6405131
"['science', 'math']",0,26660.59375,tensor(0.6641),319.19134521484375,0.6476421
"['science', 'neurology']",0,35781.125,tensor(0.6134),479.5198669433594,0.5682372
"['science', 'neuroscience']",0,23146.08984375,tensor(0.7242),342.35772705078125,0.70424795
"['science', 'oncology']",0,42138.51953125,tensor(0.5189),353.35888671875,0.45580363
"['science', 'pear']",0,41109.875,tensor(0.4705),270.0382995605469,0.18305258
"['science', 'robin']",0,40889.06640625,tensor(0.5011),375.75634765625,0.07230471
"['science', 'wheat']",0,33651.45703125,tensor(0.5656),899.903564453125,0.23498242
"['scientist', 'dad']",0,34432.2421875,tensor(0.5350),1.1721076965332031,0.3679709
"['scientist', 'henchman']",0,33558.13671875,tensor(0.5337),61.39593505859375,0.3899644
